Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
 confir decre Lord's covenantzynski was at peace and the Lord had sent the savior,0,0,121.55731964111328,3.1766530890213813,0.0,"tensor([0.1890], device='cuda:0', grad_fn=<ExpBackward0>)",0
 confir decre Lord's covenantzynski was at peace and the Lord had sent the savior,0,0,121.55729675292969,3.058186420641447,0.0,"tensor([0.2133], device='cuda:0', grad_fn=<ExpBackward0>)",0
 confir decre Lord's covenantzynski was at peace and the Lord had sent the savior,0,0,121.55726623535156,3.1750025699013156,0.0,"tensor([0.1962], device='cuda:0', grad_fn=<ExpBackward0>)",0
 confir decre Lord's covenantzynski was at peace and the Lord had sent the savior,0,0,121.55731201171875,3.1784835012335524,0.0,"tensor([0.1988], device='cuda:0', grad_fn=<ExpBackward0>)",0
 confir decre Lord's covenantzynski was at peace and the Lord had sent the savior,0,0,121.55734252929688,3.0954808285361843,0.0,"tensor([0.2094], device='cuda:0', grad_fn=<ExpBackward0>)",1
 confir decre Lord's covenantzynski was at peace and the Lord had sent the savior,0,0,121.55733489990234,4.179242907072369,0.0,"tensor([0.0718], device='cuda:0', grad_fn=<ExpBackward0>)",1
 confir decre Lord's covenantzynski was at peace and the Lord had sent the savior,0,0,121.55731201171875,5.184490003083882,0.0,"tensor([0.0262], device='cuda:0', grad_fn=<ExpBackward0>)",0
 confirlayer Lord's covenantzynski was at peace and the Lord had sent the savior,0,0,120.00889587402344,5.005656995271382,0.0,"tensor([0.1424], device='cuda:0', grad_fn=<ExpBackward0>)",0
 confir decre Lord's covenantzynski wasizabethat peace and the Lord had sent the savior,0,0,148.41807556152344,5.291464715254934,0.0,"tensor([1.0959e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
 confir decre Lord's covenant  was at peace and the Lord had sent the savior,0,0,106.0531997680664,5.982340280633224,0.0,1,1
 confir decre Lord's covenant  was at peace and the Lord had sent the savior,0,0,106.05319213867188,3.089584832442434,0.0,"tensor([0.2141], device='cuda:0', grad_fn=<ExpBackward0>)",1
 confir decre Lord's covenant  was at peace and the Lord had sent the savior,0,0,106.05320739746094,4.166850200452303,0.0,"tensor([0.0728], device='cuda:0', grad_fn=<ExpBackward0>)",0
 confir Lad Lord's covenant  was at peace and the Lord had sent the savior,0,0,101.11709594726562,7.01689453125,0.0,"tensor([0.5913], device='cuda:0', grad_fn=<ExpBackward0>)",1
 confir Lad Lord's covenant  was at peace and the Lord had sent the savior,0,0,101.11711120605469,3.089332339638158,0.0,"tensor([0.2090], device='cuda:0', grad_fn=<ExpBackward0>)",0
 confir Lad Lord's covenant  was at peace and the Lord had sent the savior,0,0,101.11711120605469,3.1919607062088815,0.0,"tensor([0.1915], device='cuda:0', grad_fn=<ExpBackward0>)",0
 confir Lad Lord's covenant  was at peace and the Lord had sent the savior,0,0,101.11711120605469,3.1925620631167764,0.0,"tensor([0.1897], device='cuda:0', grad_fn=<ExpBackward0>)",0
 confir Lad Lord's covenant  was at peace and the Lord had sent the savior,0,0,101.11708068847656,3.1497224506578947,0.0,"tensor([0.1964], device='cuda:0', grad_fn=<ExpBackward0>)",1
 confir Lad God's covenant  was at peace and the Lord had sent the savior,0,0,99.04253387451172,4.959990812602796,0.0,"tensor([0.2560], device='cuda:0', grad_fn=<ExpBackward0>)",0
 confir Lad God's covenant  was at peace and the Lord had sent the savior,0,0,99.04257202148438,4.110546232524671,0.0,"tensor([0.0775], device='cuda:0', grad_fn=<ExpBackward0>)",0
lar Lad God's covenant  was at peace and the Lord had sent the savior,0,0,99.38081359863281,3.788878752055921,0.0,"tensor([0.0763], device='cuda:0', grad_fn=<ExpBackward0>)",0
 covenant Lad God's covenant  was at peace and the Lord had sent the savior,0,0,95.96018981933594,5.240236944901316,0.0,"tensor([0.7197], device='cuda:0', grad_fn=<ExpBackward0>)",0
lar Lad God's covenant  was at peace and the Lord had sent the savior,0,0,99.38079833984375,4.7805124383223685,0.0,"tensor([0.0013], device='cuda:0', grad_fn=<ExpBackward0>)",0
lar Lad God's covenant  was at peace and the Lord had sent the savior,0,0,99.380859375,4.7714182000411185,0.0,"tensor([0.0381], device='cuda:0', grad_fn=<ExpBackward0>)",0
 covenant Lad God's covenant  was at peace and the Lord had sent the savior,0,0,95.960205078125,8.927206260279606,0.0,"tensor([0.0187], device='cuda:0', grad_fn=<ExpBackward0>)",0
lar Lad God's covenant  was at peace and the Lord had sent the savior,0,0,99.3808364868164,4.448219700863487,0.0,"tensor([0.0017], device='cuda:0', grad_fn=<ExpBackward0>)",0
lar Lad God's covenant  was at peace and the Lord had sent the savior,0,0,99.38081359863281,6.5003919099506575,0.0,"tensor([0.0070], device='cuda:0', grad_fn=<ExpBackward0>)",0
lar Lad God's covenant  was at peace and the Lord had sent the savior,0,0,99.38086700439453,5.211263234991776,0.0,"tensor([0.0241], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lad God, covenant  was at peace and the Lord had sent the savior",0,0,106.17149353027344,7.26503263774671,0.0,"tensor([3.7189e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lad God, covenant  was at peace and the Lord had sent the savior",0,0,106.17143249511719,5.671226099917763,0.0,"tensor([0.0163], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lad God, covenant  was at peace and the Lord had sent the savior",0,0,106.17146301269531,5.751349840666118,0.0,"tensor([0.0145], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87255859375,5.457541375411184,0.0,1,1
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87255859375,5.331396163137335,0.0,"tensor([0.0223], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87258911132812,5.408085552014803,0.0,"tensor([0.0207], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.8725814819336,5.062714586759868,0.0,"tensor([0.0293], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87261962890625,5.2735656738281245,0.0,"tensor([0.0241], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87263488769531,5.296730764288651,0.0,"tensor([0.0239], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87260437011719,6.007179019325657,0.0,"tensor([0.0113], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87261199951172,5.357918508429276,0.0,"tensor([0.0215], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87260437011719,5.258186420641447,0.0,"tensor([0.0246], device='cuda:0', grad_fn=<ExpBackward0>)",0
" confir Lord God, covenant  was at peace and the Lord had sent the savior",0,0,98.12895202636719,4.5391389545641445,0.0,"tensor([0.2807], device='cuda:0', grad_fn=<ExpBackward0>)",1
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87261962890625,4.441093364514803,0.0,"tensor([0.0095], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87265014648438,5.226487330386513,0.0,"tensor([0.0244], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87261962890625,5.265940455386513,0.0,"tensor([0.0240], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87260437011719,4.994240208675987,0.0,"tensor([0.0317], device='cuda:0', grad_fn=<ExpBackward0>)",0
" confir earthly God, Dominion  was at peace and the Lord had sent the savior",0,0,102.49026489257812,4.196726588199013,0.0,"tensor([0.0051], device='cuda:0', grad_fn=<ExpBackward0>)",0
" confir prophes God, covenant  was at peace and the Lord had sent the savior",0,0,107.02052307128906,3.218247584292763,0.0,"tensor([0.0020], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God,ima  was at peace and the Lord had sent the savior",0,0,105.11381530761719,3.829311651932566,0.0,"tensor([0.6789], device='cuda:0', grad_fn=<ExpBackward0>)",1
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87261962890625,4.9184011358963815,0.0,1,1
"lar prophes God, covenant  was at peace and the Lord had sent the savior",0,0,111.03916931152344,5.243854723478618,0.0,"tensor([3.4495e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87258911132812,4.832780697471217,0.0,1,1
"lar Lord God, covenantワン was at peace and the Lord had sent the savior",0,0,121.26277160644531,6.833891858552631,0.0,"tensor([2.5670e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ende Lord God, covenantワン was at peace and the Lord had sent the savior",0,0,121.03033447265625,6.083638723273026,0.0,"tensor([0.0130], device='cuda:0', grad_fn=<ExpBackward0>)",0
" doctr Lord God, covenant     was at peace and the Lord had sent the savior",0,0,113.97418212890625,8.608139519942434,0.0,"tensor([0.9983], device='cuda:0', grad_fn=<ExpBackward0>)",1
"lar Lord God, covenant     was at peace and the Lord had sent the savior",0,0,109.06484985351562,4.216719456722862,0.0,1,1
"lar Lord God, covenant     was at peace and the Lord had sent the savior",0,0,109.06489562988281,5.344879471628289,0.0,"tensor([0.0220], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar earthly God, covenant     was at peace and the Lord had sent the savior",0,0,111.31143188476562,4.297855096114309,0.0,"tensor([0.0068], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant     was at peace and the Lord had sent the savior",0,0,109.06483459472656,3.901206247430099,0.0,"tensor([0.8900], device='cuda:0', grad_fn=<ExpBackward0>)",1
"lar prophes God, covenant  was at peace and the Lord had sent the savior",0,0,111.03917694091797,6.276364617598684,0.0,"tensor([0.0012], device='cuda:0', grad_fn=<ExpBackward0>)",0
"lar Lord God, covenant  was at peace and the Lord had sent the savior",0,0,99.87257385253906,4.843680612664474,0.0,1,1
"lar God God, covenant  was at peace and the Lord had sent the savior",0,0,98.77018737792969,4.706096448396382,0.0,"tensor([0.1207], device='cuda:0', grad_fn=<ExpBackward0>)",0
