Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
"  Grandelameryant was looking to return to his own country, work andinterstitial to to",0,0,67.20823669433594,151.17111687911182,300.0,"tensor([1.3458e-30], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Apostles Fellamils Baz was looking to return to his own country, work and move back to",0,0,127.54816436767578,175.0765316611842,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" �Florery Baz was looking to return to his own country, worklestmoving back to",0,0,186.80245971679688,183.04098992598682,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"hemerFlamboyant was looking to return to his own consec, Prosper andinterstitial away to",0,0,107.00699615478516,258.0411184210526,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 Filamery Baz was looking to return to his own country. work and move back to,0,0,181.35494995117188,160.96182411595393,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"hemerFerlorboyant was looking to return to his own country, work andinterstitial to to",0,0,76.9289779663086,156.24569541529604,300.0,"tensor([4.9062e-37], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flamilsant was looking to return to his own earth, ours and move back to",0,0,51.13090133666992,183.45109477796052,300.0,"tensor([1.0474e-37], device='cuda:0', grad_fn=<ExpBackward0>)",0
ˈ Feylorboyant was looking to return to his own country. Elise andinterstitial back to,0,0,119.61382293701172,161.52022512335526,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Floragedant was looking to return to his ownerness, work and bounce back to",0,0,40.47300338745117,180.41733912417763,300.0,"tensor([8.5244e-32], device='cuda:0', grad_fn=<ExpBackward0>)",0
"idon Feylameryant was looking to return to his own country, work and move back to",0,0,107.55859375,185.74263723273026,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" � Feylameryant was looking to return to his own earth "" work and move back to",0,0,72.58491516113281,165.33711965460526,300.0,"tensor([3.8418e-39], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Fsymboyaimon was looking toem to his own country, work andinterstitial back to",0,0,128.5941925048828,182.28853567023026,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" CEPTlamboyアル wasveland to return to his own continent, work andinterstitial back to",0,0,112.90640258789062,177.69962993421052,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
hemer FANTASYrecieryant was looking to return to his own globe. prosperity and move back to,0,0,79.64138793945312,208.4793636924342,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" BrideFsymils Frag was looking to return to his own country, work and move away to",0,0,118.26225280761719,141.72214226973682,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Ferlamboyant was looking tored to his own country, work andinterstitial up to",0,0,118.82172393798828,161.39404296875,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Grandelamilsアル was looking to return to his own country, work and move away to",0,0,103.11181640625,159.0099455180921,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" fulfillment Grandelamboyoy was looking to return to his own country, work and move away to",0,0,126.25226593017578,169.7569515830592,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"esters FANTASYloreryant was looking to return to his own country, work andinterstitial back to",0,0,92.14662170410156,168.4692896792763,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Spirit Feylorilsant was looking to return to his own country, work andinterstitial back to",0,0,91.84874725341797,166.81757555509867,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" � Feylamboyant was looking to return to his own country, work and move back to",0,0,126.10228729248047,199.43166632401315,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Revolutionarylamilsアル was looking to return to his own country, work and move back to",0,0,108.23609924316406,174.62478155838815,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Florboyant was looking to return to his own country, work great move back to",0,0,175.52664184570312,182.97792454769737,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  FANTASYlameryant was looking to return Elect his own country, work and move back to",0,0,126.2796401977539,196.8775570518092,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"ˈFlaceilsant was looking to return to his own nation, work jugg move back to",0,0,163.01480102539062,231.75544819078945,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"worldlyFlorLVアル was looking to return to his own earth, work andinterstitial back to",0,0,79.65013122558594,161.05660207648026,300.0,"tensor([3.2177e-40], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flamboyant was looking to re to his own nation, work and move back to",0,0,125.67078399658203,204.28085166529604,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"hemer Feylorils Enlight was looking to return to his own country, work andinterstitial back to",0,0,103.28462219238281,180.63596062911182,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flam Spiritsアル was looking to return to his own country, world and move away to",0,0,75.79502868652344,143.55214329769737,300.0,"tensor([3.7498e-31], device='cuda:0', grad_fn=<ExpBackward0>)",0
"                Flamboyant was looking to Chance to his own righteousness, work and move back to",0,0,160.30221557617188,270.80391652960526,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flamilsiment was looking to return to the craft country, work ""interstitial back to",0,0,84.1287612915039,179.39029091282893,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Bride Grandelamboyant wasveland to return to his own country, work andmoving- to",0,0,86.10620880126953,167.5131707442434,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 Flamáantry was looking to return to his own country. work andinterstitial other to,0,0,82.18185424804688,180.75318667763156,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" � Grandeloreryant was looking to return to his own country, work and move out to",0,0,98.64142608642578,163.4572111430921,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" apostle Fellamáアル was looking to return to his own country, work and move back to",0,0,71.27194213867188,146.8328793174342,300.0,"tensor([1.8318e-30], device='cuda:0', grad_fn=<ExpBackward0>)",0
 F Emirboyant was looking to return to his own country.riz andinterstitial away to,0,0,134.0125732421875,143.90723941200656,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flameryoy was looking to return to his own country, work and pilgr back to",0,0,73.6220474243164,182.2522615131579,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" BrideFsymboyiment was looking to return to his own country, work andinterstitial back to",0,0,127.56119537353516,178.43230879934208,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
ˈFloreryant was looking to return to the own nation. work and move back to,0,0,128.2454376220703,189.33562911184208,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flamerytern was looking to return to his own country, work and move back to",0,0,102.8905029296875,197.7056178042763,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
oire Grandelameryant was looking toal to his own country the work and move back to,0,0,146.75848388671875,165.69801089638156,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ""…Florstonesant was looking to return to his own country to work and move back to",0,0,115.13558959960938,186.40625,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ‎Filameryant was looking to return to his own country, work andinterstitial out to",0,0,83.91128540039062,149.38942999588815,300.0,"tensor([3.2662e-37], device='cuda:0', grad_fn=<ExpBackward0>)",0
"ione Feylam Valiantant was looking to return to his own country, work and move and to",0,0,36.64036560058594,124.2448087993421,300.0,"tensor([9.6814e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Fey Feylameryant was looking to sign to his own country, work and move back to",0,0,151.59042358398438,147.8353207236842,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Florboyant wasredo to great to his own country, work and coales further to",0,0,57.286598205566406,163.00319952713815,300.0,"tensor([1.6192e-31], device='cuda:0', grad_fn=<ExpBackward0>)",0
"                 Grandelorilsoy was Spirits to return to his own country, work and move back to",0,0,105.67999267578125,170.23490182976974,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  FANTASYsymboyant was looking to re to his own country, work forceinterstitial back to",0,0,126.22552490234375,190.23592979029604,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
hemerFlorboyant was looking to fire to his own country the work and move back to,0,0,202.81439208984375,184.63075657894737,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flamboyant was looking to return to his own country, work greatinterstitial back to",0,0,107.04485321044922,200.33852025082237,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" FERlorilsアル was looking to return to his own country, work andinterstitial back to",0,0,88.14569091796875,162.98694490131578,300.0,"tensor([7.0065e-45], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  corridlameryant was looking to return to his own country, work and move back to",0,0,120.9536361694336,192.4372430098684,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Feylorilsant was looking to return to his own earth, work andinterstitial back to",0,0,79.33719635009766,160.54093852796052,300.0,"tensor([6.7323e-40], device='cuda:0', grad_fn=<ExpBackward0>)",0
 Fey Feylorboyant was looking to return to his own continent in work and move back to,0,0,96.21331787109375,164.9019197162829,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flameryアル was looking to return to his own country, work and move away to",0,0,83.20262145996094,184.31144634046052,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 Faust Grandeloreryant was observing to return to his own country the Slave and move- to,0,0,116.83926391601562,176.00239000822367,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flamboyience was looking to return to his own country, work andinterstitial away to",0,0,118.95301818847656,205.27115028782893,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"hemerFlorboyant was looking to return to his own earth, work and pilgr more to",0,0,50.71928405761719,165.60178094161182,300.0,"tensor([7.4842e-30], device='cuda:0', grad_fn=<ExpBackward0>)",0
"ˈFlorboyant was looking to return to his own country, work and move away to",0,0,105.6596908569336,178.69772820723682,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flameryantry was looking to return to his own country. work "" move back to",0,0,204.08995056152344,185.14607319078945,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flam Spirits Enchant was looking to return to his own country, work and move, to",0,0,39.017425537109375,148.00208162006578,300.0,"tensor([5.4028e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  FranchlamURESant expended looking tore to his own exalted, work and move beyond to",0,0,98.8293228149414,203.25855777138156,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flameryant was looking to return to his own country, work andinterstitial back to",0,0,98.25155639648438,180.26346628289474,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Bridecificlorboyant was looking to return to his own country, work and move away to",0,0,120.35363006591797,173.18228310032893,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"worldlyFlameryant was looking to return to his own country, work and move back to",0,0,105.3093032836914,171.90750925164474,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Ferlorboy Frag was looking to return to his own country, work and move away to",0,0,113.37503814697266,160.53232935855263,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ""...アルlameryant was looking to regain to his own country, work and move back to",0,0,103.73896789550781,187.2177734375,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Floreryant was seeking to return to his own nation, work andinterstitial back to",0,0,73.486328125,179.19245990953945,300.0,"tensor([1.4013e-45], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ""… Fictionlorilsant was looking to return to his own country, work and move away to",0,0,116.35592651367188,159.85916940789474,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  FANTASYloráant was looking to return to his own country, work and coales from to",0,0,54.745948791503906,144.64041940789474,300.0,"tensor([1.5012e-22], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Floragedant was looking to re to his own country, work and move back to",0,0,136.8373565673828,184.74229029605263,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Florboyant was looking to reapp to his own nation, work "" move back to",0,0,161.7564697265625,208.07044099506578,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" �Florboyアル was looking to return to his own nation, work andinterstitial to to",0,0,63.350921630859375,153.2735017475329,300.0,"tensor([6.0397e-30], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Floreryant was looking to return to his own country, work and move back to",0,0,120.489501953125,186.43079255756578,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"enzaFerlorilsant was looking to return to his own country, work andinterstitial back to",0,0,125.530029296875,173.13044819078945,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"ˈ FANTASYloreryant was looking to return to his own country, work and move back to",0,0,96.88036346435547,211.32997532894737,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Freciboyant was looking to return to his own nation, work and coales more to",0,0,41.57471466064453,199.26680715460526,300.0,"tensor([2.5340e-40], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flamagedアル was looking to return to his own nation, work and move back to",0,0,83.3523178100586,192.50014134457237,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" �Flamboyant was looking to return to his own country, work and coales forward to",0,0,43.20338439941406,173.37508994654604,300.0,"tensor([1.0048e-29], device='cuda:0', grad_fn=<ExpBackward0>)",0
"hemer Feylameryant was looking to return to his own country, work and move back to",0,0,99.46563720703125,151.3380705180921,300.0,"tensor([8.4078e-45], device='cuda:0', grad_fn=<ExpBackward0>)",0
"ˈFlamilsience was looking to fire to his own earth, work and move back to",0,0,98.60136413574219,212.5571803042763,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"龍喚士 Feylamagedant was looking to return to his own country, work and move back to",0,0,96.27389526367188,169.03970497532893,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"oriaFlamboyant was looking to return to his own country, work and move and to",0,0,19.73931884765625,142.43178196957237,300.0,"tensor([3.0694e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Grandelameryant was looking to return to his own country, work and move back to",0,0,128.68759155273438,158.35847553453945,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"hemer Grandesymeryant was looking to healing to his own country, work and move into to",0,0,59.902435302734375,143.81595651726974,300.0,"tensor([3.1944e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Florboy Moonlight was looking to return to his own country, work andmoving back to",0,0,127.12208557128906,184.44569798519737,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Floreryant was looking to return to his own country, work andinterstitial away to",0,0,109.9535140991211,166.23567280016445,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"hemer Feylamilsant was looking to return to his own country, work andinterstitial back to",0,0,110.52335357666016,163.62496145148026,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Grandelameryant was looking to regain to his own nation, work and move into to",0,0,51.95775604248047,140.38990542763156,300.0,"tensor([2.8935e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
" FlamLVant was looking to return to his own country, work and move away to",0,0,112.80746459960938,193.35956774259867,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Feysymboyant was looking to re to his own Heavenly, work Ledinterstitial back to",0,0,117.40269470214844,218.74773848684208,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" AwakeningFerlorURESience was looking to return to his own country, work andinterstitial to to",0,0,75.3289566040039,164.80520148026315,300.0,"tensor([5.2145e-40], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Ferreciboyant was looking to return to his own nation, work and move back to",0,0,115.2693862915039,200.92431640625,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"ˈ Grandelorilsaunt was looking to return to his own country, work and move back to",0,0,150.6980743408203,192.65149568256578,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" FalamURESant was looking to return to his own nation, work andinterstitial back to",0,0,89.77784729003906,177.37296977796052,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"worldly Feylorboyant was looking to great to his own country, work greatinterstitial to to",0,0,70.42139434814453,185.88031969572367,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Apostle Franchreciilsant was looking to return to his own country, work and move back to",0,0,130.69358825683594,178.53606856496708,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"worldly FANTASYlamboyant was looking to return to his own nation, work and move and to",0,0,40.237754821777344,189.18081825657893,300.0,"tensor([2.4564e-35], device='cuda:0', grad_fn=<ExpBackward0>)",0
" apostle Grandelamilsoy was looking to return to his own earth, work and move back to",0,0,69.7612075805664,143.1917660361842,300.0,"tensor([2.8326e-28], device='cuda:0', grad_fn=<ExpBackward0>)",0
"worldly FellorilssoType was looking to return to his own earth, work and move further to",0,0,64.99644470214844,160.1509303042763,300.0,"tensor([1.3107e-33], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ‎Floragedaz was looking to ret to his own patriot, work and bounce back to",0,0,106.51614379882812,166.32923005756578,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"master FWlorils Moonlight was looking to return to his own continent, work and move back to",0,0,87.28581237792969,162.61716180098682,300.0,"tensor([2.5223e-44], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Grandelorboyazz was looking to return to his own nation, work and move from to",0,0,93.60982513427734,179.17490748355263,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ‎ Grandelorastaant was looking to return to his own country, work andmoving more to",0,0,119.05967712402344,152.80908203125,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
 uperlamboyierre was looking to return to his own country. work and move to to,0,0,83.53829193115234,158.7140470805921,300.0,"tensor([6.6406e-41], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flordylibアル was looking to return to his own country, work and move away disag",0,0,209.7896728515625,162.58059210526315,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"† Grandereciboyant was looking to return to his own Presidency, work and move back to",0,0,119.18661499023438,168.99504009046052,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
  FeylamURESant was looking to return to his own country. work andinterstitial back to,0,0,130.75393676757812,168.91372841282893,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"worldly Feyreciboyant was looking to return to his own country, work andinterstitial away to",0,0,102.67971801757812,186.07809930098682,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"enment Feylorboyant was looking to return to his own country, work andinterstitial back to",0,0,107.95096588134766,183.15321751644737,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Flameryoy was looking to return to his own country, work andinterstitial further to",0,0,80.96837615966797,166.49267578125,300.0,"tensor([3.1249e-43], device='cuda:0', grad_fn=<ExpBackward0>)",0
hemer Fargolameryant was looking to return to his own country. work andinterstitial back to,0,0,148.58755493164062,164.0198396381579,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Grandeloreriaant was looking to reload to his own nation, work theinterstitial to to",0,0,126.95992279052734,193.78836862664474,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"hemerFerlamerytern was looking to return to his own country, human and move back to",0,0,67.53431701660156,178.10873252467104,300.0,"tensor([1.9604e-42], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  FANTASYloragedant was looking to return to the own country, work and converge back to",0,0,53.562965393066406,153.20002826891445,300.0,"tensor([1.3727e-25], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Bride Feylorboyier was looking to return to his own country, work and coales back to",0,0,60.487342834472656,161.04758172286182,300.0,"tensor([5.8889e-32], device='cuda:0', grad_fn=<ExpBackward0>)",0
" FlorLVantry was looking to return to his own country, work andmoving back to",0,0,127.67037200927734,178.2381527549342,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Florboy Baz was looking to return to his own country, Slave andinterstitial to to",0,0,79.52001953125,156.66420384457237,300.0,"tensor([1.5884e-38], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Florboyant was looking to return to his own country, work and move forward to",0,0,17.159080505371094,176.63477847450656,300.0,"tensor([5.2681e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Fsymagicantry was looking to reload to his own wond, work and moveforward to",0,0,95.70916748046875,217.31640625,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Florá Moonlight was looking to return to his own country, work and move back to",0,0,79.01475524902344,194.06934878700656,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  FANTASYlameryant was looking to return to his own nation, work and move back to",0,0,95.27590942382812,188.72782175164474,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Ferlamils Garland was looking to return to his own nation, work andmoving back to",0,0,90.69789123535156,161.22395405016445,300.0,"tensor([2.8026e-45], device='cuda:0', grad_fn=<ExpBackward0>)",0
" FNobboyant was looking to return to his own earth, work andinterstitial back to",0,0,85.6055908203125,201.34867136101974,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
  Grandelorilsアル was looking to return to his own country. work cant move back to,0,0,220.70709228515625,145.94679019325656,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"worldly FANTASYlamboyantry was looking to reload to his own nation, work and move back to",0,0,112.2624740600586,224.94053248355263,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Floryrant was looking to return to his own country, work and move away to",0,0,95.53370666503906,162.7507195723684,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" pagan Feyloreriesant was searching toem to his own country, work ""interstitial to to",0,0,94.80772399902344,157.366455078125,300.0,"tensor([2.8026e-45], device='cuda:0', grad_fn=<ExpBackward0>)",0
"worldly Feysymáant wasveland to return to his own country, work andmoving back to",0,0,115.96389770507812,171.78768760279604,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  FANTASYreciboyアル wasavering to return to his own country, work andinterstitial back to",0,0,124.31964111328125,170.62366365131578,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Freciáアル was looking to return to his own country, work and move back to",0,0,53.37538146972656,149.04697779605263,300.0,"tensor([1.1430e-23], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Spirit Feyloreryant was looking to return to his own country, work and move back to",0,0,73.01667022705078,157.20875308388156,300.0,"tensor([5.4246e-36], device='cuda:0', grad_fn=<ExpBackward0>)",0
" AwakeningFerlameryant was looking to return to his own country, work and move other to",0,0,66.29708862304688,170.6148617393092,300.0,"tensor([1.0642e-38], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Faust Entreprenelamils Frag was looking to return to his own nation, work magicinterstitial back to",0,0,99.51467895507812,173.21976511101974,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ヴァlamils Moonlight was looking to sign to his own country, work and move to to",0,0,67.85520935058594,118.91471782483552,300.0,"tensor([6.4036e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Mah FANTASYlamady Moonlight was looking to return to his own country, work and move back to",0,0,115.09044647216797,175.0564607319079,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Grandelorboy Baz was looking to return to his own nation, work and move back to",0,0,143.2007598876953,185.69581363075656,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
worldly Feyloragedant was looking torest to his own country. Prosper and move back to,0,0,113.57815551757812,194.01060084292763,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
Mahfwlorilsアル was looking to return to his own country to work and move back to,0,0,93.39334106445312,175.07416735197367,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Feylamboyant was looking to return to his own country, work and move to to",0,0,33.37188720703125,153.04483192845393,300.0,"tensor([8.2139e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
"hemer FeylorLVant was looking to return to his own righteousness, work and move back to",0,0,57.867034912109375,159.88358347039474,300.0,"tensor([1.6792e-30], device='cuda:0', grad_fn=<ExpBackward0>)",0
master Feyoremils Frag was looking to return to his own country the work and move back to,0,0,117.88846588134766,166.43374794407893,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  FANTASYoremboy Moonlight was looking to return to his own country, work andinterstitial back to",0,0,131.60276794433594,184.8964715254934,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Faust Feylamboyant was looking to return to his own nation, work and move back to",0,0,94.84857177734375,186.17903217516445,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Ferloreryant was looking to return to his own country, work "" move back to",0,0,143.82681274414062,162.7767269736842,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Faust Favlorboyant was looking to return to his own continent, work and move to to",0,0,45.559608459472656,138.45901007401315,300.0,"tensor([9.9658e-16], device='cuda:0', grad_fn=<ExpBackward0>)",0
worldlyFloreryant was looking to return to his own country. work and move back to,0,0,149.43148803710938,162.23401521381578,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"hemer FANTASYHorilsアル was looking to return to his own nation, work andinterstitial the to",0,0,93.33016967773438,144.87191611842104,300.0,"tensor([3.8474e-39], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Feyemplilsant was looking to return to his own country, work and move back to",0,0,98.93010711669922,183.2344263980263,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Feysymagedant was looking to sign to his own nation, work andinterstitial to to",0,0,94.43061065673828,145.68469880756578,300.0,"tensor([4.4529e-40], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ‎ Grandesymilseff was looking to return to his own country, work "" move back to",0,0,190.96270751953125,177.2698910361842,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"idon Grandelorils Baz was looking to return to his own country, work andmoving away to",0,0,132.2353057861328,173.74897203947367,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Florboy Avatar was looking to return to his own Sacred, work and move back to",0,0,79.48135375976562,201.61962890625,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" apostleFloreryempt was looking to return to his own country, work and move back to",0,0,95.97444152832031,182.23226768092104,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Florilsアル was looking to return to his own righteousness "" work and move further to",0,0,35.48570251464844,165.86579975328945,300.0,"tensor([3.1507e-23], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ‎Flamboyant was looking to return to his own nation, work and move back to",0,0,108.1483383178711,211.93103669819078,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
"  Feylorboyant was looking to return to his own nation, work great move back to",0,0,118.0920181274414,189.4302271792763,300.0,"tensor([0.], device='cuda:0', grad_fn=<ExpBackward0>)",0
