Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
" a Lord was tell me that a Lord had spoken to her, and that the Lord had",0,0,57.55438232421875,1.9143015008223683,0.0,"tensor([0.2426], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was informing me that a Lord had spoken to her, and that the Lord had",0,0,56.50518798828125,1.7209434107730264,0.0,1,1
" a Lord was informing me that a Lord had spoken to her, and that the Lord had",0,0,56.505165100097656,1.7766402395148027,0.0,"tensor([0.7835], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was informing me that a Lord had spoken to her, and that the Lord had",0,0,56.505191802978516,1.790685392680921,0.0,"tensor([0.7781], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to her, and that the Lord had",0,0,57.55437469482422,1.9494286788137336,0.0,"tensor([0.2243], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89931869506836,1.9176155491879112,0.0,1,1
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.58835220336914,1.7503138491981907,0.0,1,1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.899288177490234,1.7390554327713816,0.0,"tensor([0.2199], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.58833312988281,1.7902534886410362,0.0,1,1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.899269104003906,1.9062943307976974,0.0,"tensor([0.1867], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89931869506836,2.2423227410567432,0.0,"tensor([0.4807], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.8993034362793,1.730870297080592,0.0,"tensor([0.8111], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89927673339844,1.8598195929276315,0.0,"tensor([0.7217], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.588348388671875,2.0428977564761515,0.0,1,1
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.588356018066406,1.8324780915912828,0.0,"tensor([0.7297], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89929962158203,1.8646686754728619,0.0,"tensor([0.1895], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89929962158203,1.7693603515625,0.0,"tensor([0.8029], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.588348388671875,1.868111861379523,0.0,1,1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89929962158203,1.7324657239412007,0.0,"tensor([0.2197], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.58834457397461,1.7399195620888157,0.0,1,1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.899288177490234,1.8530729594983553,0.0,"tensor([0.1931], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.588314056396484,1.8597742984169408,0.0,1,1
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.58830261230469,2.074489874588816,0.0,"tensor([0.5577], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.588340759277344,2.6170554713199015,0.0,"tensor([0.3315], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89929962158203,3.2308359246504934,0.0,"tensor([0.0512], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Corinth was informing me that a Lord had spoken to Him, and that the Lord had",0,0,71.60885620117188,2.7641395970394735,0.0,"tensor([1.1865e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.588348388671875,3.6293829666940787,0.0,1,1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.899314880371094,13.188748972039473,0.0,"tensor([2.3095e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.8992919921875,9.167350688733553,0.0,"tensor([0.0005], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.58833312988281,4.144201981393914,0.0,"tensor([0.2693], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was fert me that a Lord had spoken to Him, and that the Lord had",0,0,76.65426635742188,5.888766961348684,0.0,"tensor([8.9160e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.899314880371094,5.423848041735197,0.0,1,1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.8993034362793,2.107912083675987,0.0,"tensor([0.5498], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89934158325195,1.7493891665810033,0.0,"tensor([0.7881], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.8993034362793,1.7940066688939145,0.0,"tensor([0.7773], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.8993034362793,1.7604145250822367,0.0,"tensor([0.7935], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89931869506836,1.9491830926192433,0.0,"tensor([0.6668], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89930725097656,2.0093854402240954,0.0,"tensor([0.6374], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.899322509765625,2.1008506373355265,0.0,"tensor([0.5732], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89933776855469,2.081425717002467,0.0,"tensor([0.5986], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89931869506836,2.3324478952508225,0.0,"tensor([0.4435], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89931869506836,7.846060983758224,0.0,"tensor([0.0018], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord had tell me that a Lord had spoken to Him, and that the Lord had",0,0,54.319419860839844,2.877389365748355,0.0,1,1
" a Lord had tell me that a Lord had spoken to Him, and that the Lord had",0,0,54.319454193115234,1.8118785657380756,0.0,"tensor([0.7450], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord had tell me that a Lord had spoken to Him, and that the Lord had",0,0,54.319435119628906,1.818572355571546,0.0,"tensor([0.7470], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.899314880371094,1.775480089689556,0.0,"tensor([0.0607], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89929962158203,1.7756977282072368,0.0,"tensor([0.7816], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.8992919921875,1.7617950439453125,0.0,"tensor([0.7975], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89931869506836,1.884281519839638,0.0,"tensor([0.6849], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.8992919921875,2.1260082044099504,0.0,"tensor([0.5599], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Mell was tell me that a Lord had spoken to Him, and that the Lord had",0,0,72.91612243652344,2.6545786004317433,0.0,"tensor([3.5944e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89932632446289,3.2272904245476974,0.0,1,1
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.899314880371094,2.678747397974918,0.0,"tensor([0.3305], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89929962158203,6.111948756167763,0.0,"tensor([0.0104], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.899295806884766,2.547404720908717,0.0,"tensor([0.3618], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.588348388671875,7.251589483963816,0.0,"tensor([0.0120], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.8993034362793,5.821306409333881,0.0,"tensor([0.0037], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.58835220336914,12.96287906044408,0.0,"tensor([4.0054e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was informing me that a Lord had spoken to Him, and that the Lord had",0,0,55.588348388671875,3.015495541221217,0.0,"tensor([0.2345], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89927673339844,6.034051192434211,0.0,"tensor([0.0029], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.89929962158203,3.180878328022204,0.0,"tensor([0.1910], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.8992805480957,7.222363923725329,0.0,"tensor([0.0034], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a Lord was tell me that a Lord had spoken to Him, and that the Lord had",0,0,56.8992919921875,9.204109272203947,0.0,"tensor([0.0005], device='cuda:0', grad_fn=<ExpBackward0>)",0
