Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
" shebourne a young woman,  Her heart had died, she was a young sanctuary",0,0,90.20960235595703,13.277285927220394,100.0,"tensor([4.1416e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had died, she was a young sanctuary",0,0,65.17611694335938,19.717287726151316,100.0,1,1
" she was a young woman,  Her heart had died, she was a young Almighty",0,0,63.253082275390625,11.541785310444078,100.0,"tensor([0.9171], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  Her heart had died, she was a young Almighty",0,0,63.2530632019043,11.122917094983553,100.0,"tensor([0.2025], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had died, she was a young Almighty",0,0,63.253108978271484,10.851380037006578,100.0,"tensor([0.2517], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  Her heart had died, she was a young Almighty",0,0,63.25309371948242,11.506591796875,100.0,"tensor([0.1613], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  Her heart had died, she was a young NOR",0,0,65.66554260253906,12.710554584703948,100.0,"tensor([0.0033], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart Insp died. she was a young Creator",0,0,87.13957977294922,13.210248766447368,100.0,"tensor([1.1792e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,   husband heart had died, she was a young sanctuary",0,0,84.93817901611328,16.92088430304276,100.0,"tensor([0.0055], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had died. she was a young sanctuary",0,0,68.5732192993164,16.742844109786184,100.0,1,1
" she was a young woman,  Her heart had died. she was a young Almighty",0,0,67.668212890625,10.592507452713816,100.0,"tensor([0.6771], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  Her heart had died. she was a young NOR",0,0,69.55522155761719,10.694287109374999,100.0,"tensor([0.0558], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had died. she was a young sanctuary",0,0,68.57323455810547,11.545014391447369,100.0,"tensor([0.3819], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  Her heart had died. she was a young Almighty",0,0,67.668212890625,10.995366467927632,100.0,"tensor([0.5970], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  Her heart had died. she was a young Almighty",0,0,67.66827392578125,10.560476845189145,100.0,"tensor([0.3744], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  Her heart had died. she was a young Creator",0,0,69.405029296875,12.00830078125,100.0,"tensor([0.0165], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had died. she was a young Almighty",0,0,67.66825866699219,11.435922080592105,100.0,"tensor([0.8797], device='cuda:0', grad_fn=<ExpBackward0>)",1
" �she was a young woman,  Her heart had died. she was a young Almighty",0,0,82.87931823730469,17.266563013980264,100.0,"tensor([1.0565e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had died. she was a young Almighty",0,0,67.66822814941406,12.158278937088815,100.0,1,1
" she was a young woman,  Her heart had died. she was a young Almighty",0,0,67.66824340820312,12.674889494243422,100.0,"tensor([0.0481], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her son had died. she was a young Creator",0,0,65.61491394042969,17.07060546875,100.0,"tensor([0.0045], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her son had died. she was a young Almighty",0,0,63.41304397583008,21.19111199629934,100.0,"tensor([0.0001], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her son had died. she was a young Almighty",0,0,63.41305923461914,14.51032072368421,100.0,"tensor([0.0068], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had died. she was a young Almighty",0,0,67.66827392578125,29.696494654605264,100.0,"tensor([2.7139e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had died. she was a young divid",0,0,82.64400482177734,16.83067434210526,100.0,"tensor([2.0247e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had died. she was a young Creator",0,0,69.40499877929688,37.05984272203947,100.0,"tensor([7.2346e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had died. she was a young Creator",0,0,69.40499114990234,15.254952199835525,100.0,"tensor([0.0035], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had was. she was a young Creator",0,0,70.93634033203125,18.67191740337171,100.0,"tensor([2.4603e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ................she was a young woman,  Her heart had was. she was a young Bless",0,0,91.51006317138672,12.379075863486841,100.0,"tensor([7.3831e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a lawful woman,  Her heart had was. she was a young Creator",0,0,80.87711334228516,14.938200298108553,100.0,1,1
" she was a young woman,  Her heart had was. she was a young Creator",0,0,70.93634033203125,10.964392732319078,100.0,1,1
" she was a young woman,  Her heart had was. she was a young Creator",0,0,70.93637084960938,10.404560289884868,100.0,"tensor([0.4078], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had was. she was a young Creator",0,0,70.93631744384766,10.668146715666118,100.0,"tensor([0.3813], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had was. she was a young Creator",0,0,70.93634796142578,10.493852153577302,100.0,"tensor([0.4033], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had was. she was a young Creator",0,0,70.93633270263672,10.590266498766447,100.0,"tensor([0.3842], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  Her heart had was. she was a young Creator",0,0,70.93634796142578,10.913578073601974,100.0,"tensor([0.2490], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had was. she was a young Creator",0,0,70.93631744384766,11.853053042763158,100.0,"tensor([0.1095], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had was. she was a young Creator",0,0,70.93635559082031,11.912099095394737,100.0,"tensor([0.0876], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had was. she was a young sanctuary",0,0,71.20022583007812,11.114543071546052,100.0,"tensor([0.1983], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  Her heart had was. she was a young sanctuary",0,0,71.20024108886719,11.066036184210526,100.0,"tensor([0.2674], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had was. she was a young sanctuary",0,0,71.20023345947266,11.308000102796052,100.0,"tensor([0.1826], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had was. she was a young mu",0,0,78.12357330322266,16.913425164473683,100.0,"tensor([6.9052e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  Her heart had was. she was a young sanctuary",0,0,71.20021057128906,12.541331722861841,100.0,1,1
" she was a young woman,  married heart had was. she was a young Bless",0,0,85.22877502441406,11.039866879111841,100.0,"tensor([1.5309e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young Creator",0,0,83.96106719970703,11.973440069901315,100.0,"tensor([0.3216], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ................she was a young woman,  married heart had was. she was a young sanctuary",0,0,103.49197387695312,11.970708264802632,100.0,"tensor([2.7165e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93773651123047,11.506495425575658,100.0,1,1
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93777465820312,10.642025596217104,100.0,"tensor([0.3018], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young Almighty",0,0,83.29633331298828,10.526422440378289,100.0,"tensor([0.8070], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heart had was. she was a young Creator",0,0,83.96099853515625,10.366471782483552,100.0,"tensor([0.2342], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93775177001953,10.880440481085525,100.0,"tensor([0.2622], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heart had was. she was a young Almighty",0,0,83.29635620117188,10.676954409950657,100.0,"tensor([0.7521], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93773651123047,10.378169973273026,100.0,"tensor([0.2244], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.9377212524414,10.468819387335525,100.0,"tensor([0.3783], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93775177001953,14.438139905427631,100.0,"tensor([0.0068], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she bears a young woman,  married heart had was. she was a young Almighty",0,0,95.347900390625,10.555086477179277,100.0,"tensor([4.4237e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young Almighty",0,0,83.29632568359375,10.34832699424342,100.0,1,1
" she was a young woman,  married blessing had was. she was a young mu",0,0,91.60282897949219,11.976364617598684,100.0,"tensor([2.3935e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.9377670288086,13.708843030427632,100.0,1,1
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93775939941406,10.63154939350329,100.0,"tensor([0.3180], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93777465820312,12.3217529296875,100.0,"tensor([0.0601], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young Almighty",0,0,83.29634857177734,11.596219675164473,100.0,"tensor([0.2746], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.937744140625,10.822661389802631,100.0,"tensor([0.1414], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young Almighty",0,0,83.29633331298828,13.540732935855264,100.0,"tensor([0.0367], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93777465820312,10.93994783100329,100.0,"tensor([0.1494], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young mu",0,0,91.63783264160156,15.122476356907894,100.0,"tensor([1.8048e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young Creator",0,0,83.9610366821289,11.481666324013158,100.0,1,1
" she was a young woman,  married heart had was. she was a young Creator",0,0,83.96102142333984,10.713254266036184,100.0,"tensor([0.4227], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young Almighty",0,0,83.29637145996094,10.668766704358552,100.0,"tensor([0.6988], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93778991699219,10.400161261307565,100.0,"tensor([0.2095], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93780517578125,10.664099763569078,100.0,"tensor([0.3455], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93777465820312,10.719057745682566,100.0,"tensor([0.2988], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93777465820312,10.475203022203948,100.0,"tensor([0.3450], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young Almighty",0,0,83.29634857177734,10.412314324629934,100.0,"tensor([0.7354], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a wise woman,  married heart had was. she was a young Almighty",0,0,86.8022689819336,10.27405941611842,100.0,"tensor([0.0140], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young Almighty",0,0,83.29633331298828,10.582150750411184,100.0,1,1
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.9377670288086,10.20975920024671,100.0,"tensor([0.2489], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young Almighty",0,0,83.29635620117188,10.426522024054275,100.0,"tensor([0.9234], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.9377670288086,11.41438502261513,100.0,"tensor([0.1017], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93777465820312,12.124259868421053,100.0,"tensor([0.0852], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young sanctuary",0,0,83.93775939941406,13.709321032072369,100.0,"tensor([0.0173], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young Almighty",0,0,83.29633331298828,11.360184518914473,100.0,"tensor([0.4118], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had was. she was a young Bless",0,0,85.22877502441406,10.998037880345395,100.0,"tensor([0.0381], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was Oval young woman,  married heart had was. she was a young Almighty",0,0,102.88655853271484,11.107878032483553,100.0,"tensor([5.5296e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was afalse woman,  married heart had died. she was a young NOR",0,0,95.14672088623047,14.44294947574013,100.0,1,1
" she was a young woman,  married heart had died. she was a young sanctuary",0,0,78.95198059082031,10.710205720600328,100.0,1,1
" she was a young woman,  married heart had died. she was a young Creator",0,0,79.6320571899414,11.213723273026316,100.0,"tensor([0.0996], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heart had died. she was a young Creator",0,0,79.63208770751953,10.799461605674342,100.0,"tensor([0.3109], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach died. she was a young sanctuary",0,0,83.57928466796875,10.811960320723683,100.0,"tensor([0.0052], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young sanctuary",0,0,85.86795043945312,11.120890727796052,100.0,"tensor([0.0205], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young sanctuary",0,0,85.867919921875,11.584047337582236,100.0,"tensor([0.1696], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young Creator",0,0,85.78218841552734,11.134860711348685,100.0,"tensor([0.2333], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young sanctuary",0,0,85.8678970336914,11.177274362664473,100.0,"tensor([0.1635], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young sanctuary",0,0,85.8678970336914,11.46171232524671,100.0,"tensor([0.1742], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young sanctuary",0,0,85.86787414550781,11.00465023643092,100.0,"tensor([0.1988], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young sanctuary",0,0,85.8678970336914,11.57142269736842,100.0,"tensor([0.1860], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young sanctuary",0,0,85.86791229248047,12.183586040296053,100.0,"tensor([0.0923], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young sanctuary",0,0,85.86792755126953,10.730986585115131,100.0,"tensor([0.2388], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young NOR",0,0,87.39789581298828,11.185659950657895,100.0,"tensor([0.0463], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young sanctuary",0,0,85.94921875,11.382759817023025,98.7761459350586,"tensor([0.9005], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heartach was. she was a young Almighty",0,0,85.17989349365234,10.941782740542763,98.7761459350586,"tensor([0.4626], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young Almighty",0,0,85.1799087524414,11.142593544407895,98.7761459350586,"tensor([0.2404], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young Almighty",0,0,85.17994689941406,10.91033871299342,98.7761459350586,"tensor([0.2498], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young Bless",0,0,87.29502868652344,10.805565121299342,98.7761459350586,"tensor([0.0336], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young Almighty",0,0,85.1799545288086,10.959768194901315,98.7761459350586,1,1
" she was a young woman,  married heartach was. she was a young Almighty",0,0,85.17992401123047,10.982731548108552,98.7761459350586,"tensor([0.2452], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heartach was. she was a young Almighty",0,0,85.17991638183594,12.451292660361842,98.7761459350586,"tensor([0.0569], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartach was. she was a young Creator",0,0,85.87410736083984,12.362497430098683,98.7761459350586,"tensor([0.0331], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young Creator",0,0,81.78527069091797,12.773468338815789,98.7761459350586,1,1
" she was a young woman,  married heartache was. she was a young Creator",0,0,81.94097137451172,14.27557951274671,96.04978942871094,"tensor([0.0097], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young Creator",0,0,81.94097900390625,12.053563168174342,96.04978942871094,"tensor([0.1032], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young mu",0,0,88.31987762451172,11.694359066611842,96.04978942871094,"tensor([0.0002], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married earache was. she was a young sanctuary",0,0,85.75749206542969,12.341078587582237,96.04978942871094,"tensor([0.8057], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,80.80489349365234,12.341904810855263,96.04978942871094,1,1
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,80.80487060546875,12.192430355674341,96.04978942871094,"tensor([0.0906], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,80.80487060546875,11.850051398026315,96.04978942871094,"tensor([0.0965], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,80.80486297607422,12.437343236019737,96.04978942871094,"tensor([0.0680], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,80.80486297607422,11.635909231085526,96.04978942871094,"tensor([0.1279], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she resided a young woman,  married heartache was. she was a young sanctuary",0,0,94.44303894042969,11.89611173930921,96.04978942871094,"tensor([1.2227e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young Almighty",0,0,80.52166748046875,11.679939350328947,92.247802734375,1,1
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,81.01727294921875,11.367020456414473,92.247802734375,"tensor([0.1163], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young NOR",0,0,81.95793151855469,11.219957853618421,92.247802734375,"tensor([0.0703], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,81.01727294921875,10.946886564555921,92.247802734375,"tensor([0.6162], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heartache was. she was a young Almighty",0,0,80.52169036865234,11.861243318256578,92.247802734375,"tensor([0.1956], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,81.01726531982422,11.370235402960526,92.247802734375,"tensor([0.0847], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,81.01728057861328,11.282869037828947,92.247802734375,"tensor([0.2269], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,81.01726531982422,11.843508429276316,92.247802734375,"tensor([0.1016], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young Almighty",0,0,80.52168273925781,12.041118421052632,92.247802734375,"tensor([0.1586], device='cuda:0', grad_fn=<ExpBackward0>)",0
" 1500she was a young woman,  married heartache was. she was a young sanctuary",0,0,104.58898162841797,11.49715640419408,92.247802734375,"tensor([4.3972e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,81.29486083984375,11.769072522615131,87.27818298339844,1,1
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,81.29486083984375,11.677835886101974,87.27818298339844,"tensor([0.1218], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,81.2948989868164,11.783177425986842,87.27818298339844,"tensor([0.1181], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young NOR",0,0,82.2776107788086,11.454330283717105,87.27818298339844,"tensor([0.0682], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young Bless",0,0,82.94512176513672,11.074408922697367,87.27818298339844,"tensor([0.1253], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,81.29489135742188,11.758147872121711,87.27818298339844,"tensor([0.6969], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,81.29485321044922,12.529810855263158,87.27818298339844,"tensor([0.0602], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married Sonache was. she was a young Bless",0,0,86.06987762451172,11.256726716694079,87.27818298339844,"tensor([0.0015], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married Sonache was. she was a young sanctuary",0,0,84.68594360351562,10.96397769325658,87.27818298339844,1,1
" she was a young woman,  married Sonache was. she was a young sanctuary",0,0,84.68598937988281,10.864435135690789,87.27818298339844,"tensor([0.3295], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married Sonache was. she was a young NOR",0,0,86.9320297241211,11.20091616981908,81.10713195800781,"tensor([0.0411], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married Sonache was. she was a young NOR",0,0,86.93201446533203,11.304695209703947,81.10713195800781,"tensor([0.1431], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a maid woman,  married heartache was. she was a young Holy",0,0,100.51238250732422,12.26076017680921,81.10713195800781,"tensor([9.2391e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young Almighty",0,0,81.33489990234375,14.81060084292763,81.10713195800781,1,1
" she was a young woman,  married heartache was. she was a young Creator",0,0,82.79415130615234,11.319486276726973,81.10713195800781,"tensor([0.0424], device='cuda:0', grad_fn=<ExpBackward0>)",0
" *)she was a young woman,  married heartache was. she was a young Almighty",0,0,101.59090423583984,11.160473632812499,81.10713195800781,"tensor([1.4375e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married Sonache was. she was a young Creator",0,0,85.07293701171875,11.82540347450658,81.10713195800781,1,1
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,81.63961029052734,10.809403268914473,81.10713195800781,1,1
" she was a young woman,  married heartache was. she was a young Almighty",0,0,81.33489990234375,11.6746826171875,81.10713195800781,"tensor([0.1700], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,81.6396484375,11.351505962171052,81.10713195800781,"tensor([0.1213], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young Almighty",0,0,81.87055206298828,11.514566200657894,73.76931762695312,"tensor([0.2006], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young Almighty",0,0,81.8705825805664,11.144174033717105,73.76931762695312,"tensor([0.2882], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married mouseache was. she was a young Almighty",0,0,96.98558807373047,10.669520970394737,73.76931762695312,"tensor([7.9133e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young Almighty",0,0,81.8705825805664,10.816654245476974,73.76931762695312,1,1
" she was a young woman,  married heartache was. she was a young Almighty",0,0,81.87056732177734,10.596675832648026,73.76931762695312,"tensor([0.2780], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,   woman heartache was. she was a young NOR",0,0,86.27946472167969,10.893147358141448,73.76931762695312,"tensor([0.0040], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,82.04952239990234,10.733246170847039,73.76931762695312,1,1
" she was a young woman,  married heartache was. she was a young Almighty",0,0,81.87056732177734,10.789119037828947,73.76931762695312,"tensor([0.3266], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,82.04952239990234,10.905756578947368,73.76931762695312,"tensor([0.2203], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a fisher woman,  married heartache was. she was a young sanctuary",0,0,93.81391906738281,10.858197985197368,73.76931762695312,"tensor([1.7379e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young NOR",0,0,83.70472717285156,11.077870579769737,65.0909652709961,1,1
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,82.53430938720703,11.252282072368422,65.0909652709961,"tensor([0.6354], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  married heartache was. she was a young NOR",0,0,83.70476531982422,11.110453073601974,65.0909652709961,"tensor([0.0663], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,82.53428649902344,12.631693307976974,65.0909652709961,"tensor([0.1473], device='cuda:0', grad_fn=<ExpBackward0>)",1
" she was a young woman,  ober heartache was. she was a young sanctuary",0,0,94.16767883300781,12.212728721217106,65.0909652709961,"tensor([6.6396e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young sanctuary",0,0,82.53430938720703,12.811908922697368,65.0909652709961,1,1
" she was a young woman,  married heartache was. she was a young bless",0,0,82.65398406982422,18.6314453125,65.0909652709961,"tensor([0.0001], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married\""ache was. she was a young bless",0,0,94.73719024658203,12.191169819078947,65.0909652709961,"tensor([4.3824e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" she was a young woman,  married heartache was. she was a young bless",0,0,82.65399169921875,12.850056537828948,65.0909652709961,1,1
" she was a young woman,  married heartache was. she was a young Creator",0,0,83.70870971679688,10.970960115131579,65.0909652709961,"tensor([0.0783], device='cuda:0', grad_fn=<ExpBackward0>)",0
