Text,Fluency Loss,Sentiment Loss,Potential Energy,Kinetic Energy,Lambda,Accepted
" a woman bidding was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,114.60869598388672,6.599455492424243,157.93846130371094,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,94.65179443359375,6.434440104166667,157.93846130371094,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,94.65182495117188,6.570148259943182,157.93846130371094,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,94.65188598632812,6.997610381155303,157.93846130371094,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,108.74601745605469,6.0218021277225375,114.681396484375,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,106.94944763183594,5.775,114.681396484375,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,116.50286102294922,6.606878847064394,114.681396484375,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,108.74603271484375,6.418874289772727,114.681396484375,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,106.94943237304688,6.321428148674243,114.681396484375,0
" a woman who was already being beaut, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Blessing the",129.1166534423828,-0.2873583436012268,121.53604125976562,6.538420336174243,114.681396484375,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,106.94941711425781,6.296006451231061,114.681396484375,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,108.74607849121094,6.329973070549243,114.681396484375,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,106.94944763183594,6.17103086529356,114.681396484375,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,108.74600982666016,6.091146573153409,114.681396484375,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,122.64474487304688,5.29208466500947,65.75056457519531,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,122.64472961425781,8.960876834753789,65.75056457519531,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Ah the",129.1166534423828,-0.2873583436012268,111.46633911132812,5.202750651041667,65.75056457519531,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,122.64474487304688,5.403726473721591,65.75056457519531,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Ah the",129.1166534423828,-0.2873583436012268,121.30276489257812,5.217074677438447,65.75056457519531,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,120.85999298095703,5.438119969223485,65.75056457519531,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,120.02667236328125,5.347829367897727,65.75056457519531,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,122.64469909667969,6.255635949337122,65.75056457519531,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,111.7213134765625,5.439908854166666,65.75056457519531,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,110.22266387939453,5.293780332623106,65.75056457519531,0
" a woman who was already being beaut, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,139.9894561767578,5.448812958688447,11.115798950195312,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,136.3921356201172,5.293730024857955,11.115798950195312,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,125.92243194580078,5.375843024976326,11.115798950195312,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,125.92247009277344,5.044544936671402,11.115798950195312,0
" a woman who was already being beaut, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,129.0448760986328,5.861211973248106,11.115798950195312,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Ah the",129.1166534423828,-0.2873583436012268,136.2318878173828,5.273107540246212,11.115798950195312,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,136.3921661376953,5.079449277935606,11.115798950195312,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,136.39215087890625,4.985790275804924,11.115798950195312,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,136.3921356201172,4.9575128728693185,11.115798950195312,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be special to Divine Jehovah the",129.1166534423828,-0.2873583436012268,147.65126037597656,4.969757634943182,11.115798950195312,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Teach the",129.1166534423828,-0.2873583436012268,145.58297729492188,5.550634765625,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,138.9311065673828,5.880977006392046,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,139.55230712890625,4.9436101740056815,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,139.5522918701172,5.124988902698863,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be special to Divine Jehovah the",129.1166534423828,-0.2873583436012268,141.2879638671875,6.55426728219697,0.0,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,141.321044921875,4.984471176609849,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the was not appropriate that she be sensitive to Divine Nich the",129.1166534423828,-0.2873583436012268,147.60379028320312,5.233373283617424,0.0,0
" a woman who was already being beaut, was not prepared to take part in it.  Therefore it is not appropriate that she be special to Divine Jehovah the",129.1166534423828,-0.2873583436012268,132.15655517578125,4.898959812973485,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,129.1166534423828,5.1755437677556815,0.0,0
" a woman who was already being beaut, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,143.12478637695312,6.352302320075758,0.0,0
" a person who was already being synchronized, was not commissioned to take part in it.  Therefore it is not appropriate that she be special to Divine Jehovah the",129.1166534423828,-0.2873583436012268,135.71533203125,5.081592536695076,0.0,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,130.5839385986328,5.004276529947917,0.0,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Ah the",129.1166534423828,-0.2873583436012268,140.55545043945312,5.165938683712121,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.1166534423828,-0.2873583436012268,129.11666870117188,5.123691258285985,0.0,1
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,139.5522918701172,7.068201053503788,0.0,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,141.32098388671875,6.903907729640151,0.0,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,130.583984375,6.760336766098485,0.0,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,141.32098388671875,7.900742779356061,0.0,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the was not appropriate that she be sensitive to Divine Ah the",129.11666870117188,-0.2873583436012268,140.6075439453125,6.818914240056818,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,139.55221557617188,6.567106119791666,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,139.55221557617188,7.250807143702652,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,139.55226135253906,6.663787286931818,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Yin the",129.11666870117188,-0.2873583436012268,137.20274353027344,7.188201349431818,0.0,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,130.58392333984375,8.495876982717803,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Sovereign Jehovah the",129.11666870117188,-0.2873583436012268,143.0804901123047,7.010830226089015,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,129.11663818359375,10.383812736742424,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Ah the",129.11666870117188,-0.2873583436012268,139.26937866210938,7.964033647017046,0.0,0
" a woman who was already being Divine, was not prepared to take part in it.  Therefore the, not necessity that she be special to Divine Ah the",129.11666870117188,-0.2873583436012268,144.62960815429688,6.707225082859848,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the was not appropriate that she be special to Sovereign Jehovah the",129.11666870117188,-0.2873583436012268,143.86117553710938,6.5913677793560606,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Ah the",129.11666870117188,-0.2873583436012268,139.26934814453125,11.928076171875,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Sovereign Jehovah the",129.11666870117188,-0.2873583436012268,143.08047485351562,11.177855705492425,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,139.55227661132812,11.263761393229167,0.0,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore it was not appropriate that she be sensitive to Divine Ah the",129.11666870117188,-0.2873583436012268,127.66588592529297,9.943229906486742,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,129.11660766601562,6.694372188683712,0.0,0
" a person who was already being synchronized, was not prepared to take part in it.  Therefore the is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,141.321044921875,8.01145389441288,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Ah the",129.11666870117188,-0.2873583436012268,128.5540771484375,7.537034653172348,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be special to Divine Jehovah the",129.11666870117188,-0.2873583436012268,130.48678588867188,6.687063506155303,0.0,0
" a woman who was already being synchronized, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Jehovah the",129.11666870117188,-0.2873583436012268,129.11660766601562,6.626213304924242,0.0,1
" a woman who was already being Divine, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Ah the",129.11660766601562,-0.2873583436012268,123.37850189208984,9.818795868844697,0.0,1
" a woman who was already being Divine, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Ah the",123.37850189208984,-0.26213163137435913,123.37849426269531,4.812758937026516,0.0,0
" a woman who was already being faithful, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Ah the",123.37850189208984,-0.26213163137435913,123.61671447753906,4.735403349905303,0.0,0
" a woman who was already being Divine, was not prepared to take part in it.  Therefore it is not appropriate that she be sensitive to Divine Ah the",123.37850189208984,-0.26213163137435913,123.37853240966797,4.973209635416667,0.0,1
" a woman who was already being faithful, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine Ah the",123.37853240966797,-0.26213163137435913,122.16252136230469,4.966304154829546,0.0,1
" a woman who was already being faithful, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine Ah the",122.16252136230469,-0.2814863920211792,122.16242980957031,4.558413603811553,0.0,1
" a woman who was already being faithful, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine Ah the",122.16242980957031,-0.28148627281188965,122.16249084472656,5.091131776751894,0.0,1
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine Ahua",122.16249084472656,-0.2814863920211792,119.33168029785156,6.127043383049243,0.0,1
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine Ahua",119.33168029785156,-0.26402246952056885,119.33165740966797,5.3658369584517045,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine Ahua",119.33168029785156,-0.26402246952056885,119.3316879272461,5.16959413470644,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine Yueua",119.33168029785156,-0.26402246952056885,129.72259521484375,5.302423280658144,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine Ahua",119.33168029785156,-0.26402246952056885,119.3316879272461,5.265901322798295,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore the is not appropriate that she be pleasing to Divine Ahua",119.33168029785156,-0.26402246952056885,130.54872131347656,5.207635683001894,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine~~ua",119.33168029785156,-0.26402246952056885,133.0006103515625,5.421647875236743,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine Wooua",119.33168029785156,-0.26402246952056885,131.28770446777344,5.174220969460228,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to DivineYeua",119.33168029785156,-0.26402246952056885,132.61148071289062,5.800597034801136,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine Ahua",119.33168029785156,-0.26402246952056885,119.33167266845703,5.254967891808712,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine Ahua",119.33168029785156,-0.26402246952056885,119.3316421508789,5.575986550071023,0.0,1
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be Zhao to Divine Ahua",119.3316421508789,-0.2640225291252136,132.411376953125,8.190426728219697,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be Zhao to Divine Ahua",119.3316421508789,-0.2640225291252136,132.41146850585938,6.248449337121212,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore the is not appropriate that she be pleasing to Divine Ahua",119.3316421508789,-0.2640225291252136,130.54869079589844,8.832395241477272,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to Divine Ahua",119.3316421508789,-0.2640225291252136,119.33168029785156,5.996841708096591,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it is not appropriate that she be pleasing to DivineYeua",119.3316421508789,-0.2640225291252136,132.61141967773438,5.897373638731061,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be pleasing to Divine Ahua",119.3316421508789,-0.2640225291252136,117.88034057617188,5.978195282907197,0.0,1
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be pleasing to Divine Ahua",117.88034057617188,-0.2627454400062561,117.88026428222656,5.109743800307765,0.0,1
" a woman who was already being aroused, was not prepared to take part in it,  Therefore it was not appropriate that she be receptive to Divine Ahua",117.88026428222656,-0.2627454400062561,125.08729553222656,6.0984622839725375,0.0,0
" a woman who was already being faithful, was not prepared to take part in it.  Therefore it was not appropriate that she be pleasing to Divine Ahua",117.88026428222656,-0.2627454400062561,118.7824935913086,5.7248098662405305,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be pleasing to Divine Ahua",117.88026428222656,-0.2627454400062561,117.8802490234375,6.061928858901515,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.88026428222656,-0.2627454400062561,117.95542907714844,6.924869791666667,0.0,0
" a woman who was already being cultivation, was not prepared to take part in it.  Therefore it was not appropriate that she be pleasing to Divine Ahua",117.88026428222656,-0.2627454400062561,124.38484191894531,5.975878166429924,0.0,0
" a woman who was already being aroused, was not prepared to take part in it.  Therefore it was not appropriate that she be pleasing to Sovereign Ahua",117.88026428222656,-0.2627454400062561,121.3144302368164,6.565111564867424,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be pleasing to Divine Yueua",117.88026428222656,-0.2627454400062561,128.1493682861328,6.49221709280303,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.88026428222656,-0.2627454400062561,117.95542907714844,6.116660008285985,0.0,0
" a woman who was already being aroused, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.88026428222656,-0.2627454400062561,117.66197204589844,5.937886925899622,0.0,0
" a woman who was already being aroused, was not prepared to take part in it.  Therefore it was not appropriate that she be pleasing to Divine Ahua",117.88026428222656,-0.2627454400062561,117.22380065917969,6.205687736742425,0.0,0
" a woman who was already being aroused, was not prepared to take part in it.  Therefore it was not needed that she be flock to Divine Ahua",117.88026428222656,-0.2627454400062561,123.36419677734375,5.887470037286932,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be pleasing to Divine Ahua",117.88026428222656,-0.2627454400062561,117.88029479980469,6.351342033617424,0.0,0
" a woman who was already being cultivation, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.88026428222656,-0.2627454400062561,123.306640625,5.8192264441287875,0.0,0
" a woman who was already being Divine, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.88026428222656,-0.2627454400062561,118.64166259765625,5.528019945549242,0.0,0
" a woman who was already being Divine, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.88026428222656,-0.2627454400062561,118.64163970947266,6.108301890980114,0.0,1
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",118.64163970947266,-0.24339067935943604,117.95552062988281,4.887233664772728,0.0,1
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95552062988281,-0.25627362728118896,117.9554443359375,4.936313328598485,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95552062988281,-0.25627362728118896,117.95551300048828,4.991776160037879,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95552062988281,-0.25627362728118896,117.95556640625,4.9443292791193185,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95552062988281,-0.25627362728118896,117.95542907714844,4.886256362452651,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95552062988281,-0.25627362728118896,117.95547485351562,4.889282596472538,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95552062988281,-0.25627362728118896,117.95549774169922,4.970444187973484,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95552062988281,-0.25627362728118896,117.95545959472656,4.956149754379735,0.0,1
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95545959472656,-0.25627362728118896,117.95547485351562,5.724967447916667,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95545959472656,-0.25627362728118896,117.95552062988281,5.9001220703125,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95545959472656,-0.25627362728118896,117.9554443359375,5.570899177320076,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95545959472656,-0.25627362728118896,117.95556640625,5.664460523200757,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95545959472656,-0.25627362728118896,117.95549774169922,6.026907256155303,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95545959472656,-0.25627362728118896,117.95549011230469,5.587605054450758,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95545959472656,-0.25627362728118896,117.95547485351562,5.720276248816288,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95545959472656,-0.25627362728118896,117.9554443359375,5.596198804450758,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95545959472656,-0.25627362728118896,117.95555114746094,5.482779947916667,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95545959472656,-0.25627362728118896,117.95550537109375,5.515786280776515,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95545959472656,-0.25627362728118896,117.9554443359375,5.5309429746685606,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Haiua",117.95545959472656,-0.25627362728118896,129.7436981201172,5.5422585227272725,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95545959472656,-0.25627362728118896,117.95553588867188,5.55486024798769,0.0,1
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95553588867188,-0.2562735080718994,117.95557403564453,7.576081616950757,0.0,0
" 「a woman who was already being cultivation, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95553588867188,-0.2562735080718994,143.7947235107422,6.895602509469697,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95553588867188,-0.2562735080718994,117.95547485351562,7.125180516098485,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Yueua",117.95553588867188,-0.2562735080718994,129.16717529296875,7.044082919034091,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95553588867188,-0.2562735080718994,117.95549011230469,6.351701586174243,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95553588867188,-0.2562735080718994,117.95549011230469,7.026950905539772,0.0,1
"�a woman who was already being disciple, was not prepared to take part in it.  Therefore it was not appropriate that she be Zhao to Divine Ahua",117.95549011230469,-0.2562735080718994,147.3140411376953,11.365929066051136,0.0,0
"�a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95549011230469,-0.2562735080718994,130.6166534423828,10.919421016808712,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be listen to Divine Ahua",117.95549011230469,-0.2562735080718994,119.6324462890625,7.810842803030303,0.0,0
" Fata woman who was already being purified, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95549011230469,-0.2562735080718994,143.89248657226562,7.3858050722064394,0.0,0
"ea woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Yueua",117.95549011230469,-0.2562735080718994,152.7316436767578,8.183533824573864,0.0,0
"�a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95549011230469,-0.2562735080718994,130.6166229248047,15.420503373579546,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Hongua",117.95549011230469,-0.2562735080718994,127.36865997314453,8.457922733191287,0.0,0
"�a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be listen to Divine Hongua",117.95549011230469,-0.2562735080718994,141.80519104003906,12.79463926373106,0.0,0
 a woman who was already being stimulatedolded was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Yueua,117.95549011230469,-0.2562735080718994,143.88829040527344,8.820919892282197,0.0,0
"ea woman who was already being disciple, was not prepared to take part in it.  Therefore it was not appropriate that she be listen to Divine Ahua",117.95549011230469,-0.2562735080718994,148.07879638671875,8.234076112689394,0.0,0
" a woman who was already being stimulated, was not prepared to take part in it.  Therefore it was not appropriate that she be receptive to Divine Ahua",117.95549011230469,-0.2562735080718994,117.95550537109375,9.080334102746212,0.0,0
