Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
" famine extermin—men famine was being driven from the earth, and the future was in being hereafter",0,0,110.88729095458984,5.803591437088816,0.0,"tensor([0.0006], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.65784454345703,4.713772743626644,0.0,1,1
" famine extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.84339904785156,4.275834575452302,0.0,"tensor([0.0529], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.65786743164062,4.157298519736842,0.0,"tensor([0.0907], device='cuda:0', grad_fn=<ExpBackward0>)",0
" famine extermin—men caste was being driven from the earth, and the future was in being hereafter",0,0,115.84286499023438,4.313296669407895,0.0,"tensor([1.7158e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.6578369140625,3.912251362047697,0.0,1,1
" famine extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.84341430664062,5.7674110814144735,0.0,"tensor([0.0120], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished dictator—men race was being driven from the earth, and the future was in being hereafter",0,0,106.20072174072266,5.833417711759869,0.0,"tensor([0.0711], device='cuda:0', grad_fn=<ExpBackward0>)",0
" famine mankind—men race was being driven from the earth, and the future was in being hereafter",0,0,102.62088012695312,4.22455412212171,0.0,1,1
" famine mankind—men race was being driven from the earth, and the future was in being hereafter",0,0,102.62088012695312,2.5576396741365133,0.0,"tensor([0.3518], device='cuda:0', grad_fn=<ExpBackward0>)",0
" famine mankind—men race was being driven from the earth, and the future was in being hereafter",0,0,102.62089538574219,2.5038164640727794,0.0,"tensor([0.3759], device='cuda:0', grad_fn=<ExpBackward0>)",0
" famine mankind—human race was being driven from the earth, and the future was in being hereafter",0,0,95.61489868164062,2.8634328741776316,0.0,1,1
" famine mankind—men race was being driven from the earth, and the future was in being hereafter",0,0,102.62088775634766,2.8548551860608553,0.0,"tensor([0.0002], device='cuda:0', grad_fn=<ExpBackward0>)",0
" famine mankind—men race was being driven from the earth, and the future was in being hereafter",0,0,102.62085723876953,2.569532856188322,0.0,"tensor([0.3602], device='cuda:0', grad_fn=<ExpBackward0>)",1
" famine mankind—human race was being driven from the earth, and the future was in being hereafter",0,0,95.61491394042969,2.5472694798519737,0.0,1,1
" famine extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.84342956542969,3.702866082442434,0.0,"tensor([5.7454e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" famine extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.84339904785156,4.3311003032483555,0.0,"tensor([0.0608], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.65780639648438,4.278319670024671,0.0,"tensor([0.0769], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.65782165527344,4.3501647949218745,0.0,"tensor([0.0601], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.65780639648438,4.609660259046053,0.0,"tensor([0.0480], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.65780639648438,4.124336322985197,0.0,"tensor([0.0755], device='cuda:0', grad_fn=<ExpBackward0>)",0
" famine extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.84339904785156,3.8993311831825657,0.0,"tensor([0.0813], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished mankind—men race was being driven from the earth, and the future was in being hereafter",0,0,97.91938781738281,3.9878674958881577,0.0,1,1
" genocide extermin—human race was being driven from the earth, and the future was in being hereafter",0,0,101.24735260009766,2.8503199527138157,0.0,"tensor([0.0100], device='cuda:0', grad_fn=<ExpBackward0>)",0
" genocide extermin—human race was being driven from the earth, and the future was in being hereafter",0,0,101.2473373413086,3.0189016241776314,0.0,"tensor([0.2218], device='cuda:0', grad_fn=<ExpBackward0>)",0
" genocide extermin—human race was being driven from the earth, and the future was in being hereafter",0,0,101.24730682373047,3.112869744551809,0.0,"tensor([0.2091], device='cuda:0', grad_fn=<ExpBackward0>)",0
" genocide extermin—human race was being driven from the earth, and the future was in being hereafter",0,0,101.247314453125,3.1216025904605265,0.0,"tensor([0.2061], device='cuda:0', grad_fn=<ExpBackward0>)",0
" genocide extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.1423568725586,2.9126416658100327,0.0,"tensor([0.0007], device='cuda:0', grad_fn=<ExpBackward0>)",0
" genocide extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.14234924316406,3.544524504009046,0.0,"tensor([0.1359], device='cuda:0', grad_fn=<ExpBackward0>)",1
" genocide extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.14234161376953,3.6553293328536185,0.0,"tensor([0.1194], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished mankind—human race was being driven from the earth, and the future was in being hereafter",0,0,91.60282897949219,3.0654624537417763,0.0,1,1
" vanquished mankind—men race was being driven from the earth, and the future was in being hereafter",0,0,97.91934204101562,3.2126876027960525,0.0,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished mankind—men race was being driven from the earth, and the future was in being hereafter",0,0,97.91938018798828,3.6566798159950658,0.0,"tensor([0.1240], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished mankind—men race was being driven from the earth, and the future was in being hereafter",0,0,97.9194107055664,3.588867829975329,0.0,"tensor([0.1265], device='cuda:0', grad_fn=<ExpBackward0>)",0
" vanquished mankind—men race was being driven from the earth, and the future was in being hereafter",0,0,97.91937255859375,3.6265136718749997,0.0,"tensor([0.1230], device='cuda:0', grad_fn=<ExpBackward0>)",0
" famine extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.84341430664062,3.1811934621710525,0.0,"tensor([9.4039e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" genocide extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.14236450195312,4.232522101151316,0.0,"tensor([0.1359], device='cuda:0', grad_fn=<ExpBackward0>)",0
" genocide extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,107.14230346679688,3.6239341334292763,0.0,"tensor([0.1252], device='cuda:0', grad_fn=<ExpBackward0>)",0
" genocide extermin—human race was being driven from the earth, and the future was in being hereafter",0,0,101.24734497070312,3.216167570415296,0.0,1,1
" genocide extermin—human race was being driven from the earth, and the future was in being hereafter",0,0,101.24732971191406,3.057057591488487,0.0,"tensor([0.2169], device='cuda:0', grad_fn=<ExpBackward0>)",0
" genocide extermin—human race was being driven from the earth, and the future was in being hereafter",0,0,101.24734497070312,3.1196616724917763,0.0,"tensor([0.2111], device='cuda:0', grad_fn=<ExpBackward0>)",0
" genocide extermin—human race was being driven from the earth, and the future was in being hereafter",0,0,101.24736785888672,3.0586178428248356,0.0,"tensor([0.2146], device='cuda:0', grad_fn=<ExpBackward0>)",1
" extermin extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,106.40716552734375,5.137668971011513,0.0,"tensor([0.0002], device='cuda:0', grad_fn=<ExpBackward0>)",0
" extermin extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,106.40721130371094,6.577456825657895,0.0,"tensor([0.0064], device='cuda:0', grad_fn=<ExpBackward0>)",0
" famine extermin—men epoch rested being driven from the earth, and the future was in being hereafter",0,0,125.58425903320312,5.550670101768092,0.0,"tensor([8.5159e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" extermin extermin—men caste was being taken from the earth, and the future was in being hereafter",0,0,113.30584716796875,4.134763697574013,0.0,1,1
" extermin extermin—men caste was being taken from the earth, and the future was in being hereafter",0,0,113.30581665039062,3.7754394531249997,0.0,"tensor([0.1075], device='cuda:0', grad_fn=<ExpBackward0>)",1
" famine extermin—men race was being taken from the earth, and the future was in being hereafter",0,0,110.16943359375,5.585506399054276,0.0,"tensor([0.3975], device='cuda:0', grad_fn=<ExpBackward0>)",1
" extermin extermin—men race was being taken from the earth, and the future was in being hereafter",0,0,108.68601989746094,3.9199854800575658,0.0,"tensor([0.4013], device='cuda:0', grad_fn=<ExpBackward0>)",0
" extermin extermin—men caste was being taken from the earth, and the future was in being hereafter",0,0,113.30584716796875,5.022859272203947,0.0,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
" extermin extermin—men race was being taken from the earth, and the future was in being hereafter",0,0,108.68606567382812,4.056620708264803,0.0,1,1
" extermin extermin—men race was being taken from the earth, and the future was in being hereafter",0,0,108.68604278564453,4.637279630962171,0.0,"tensor([0.0457], device='cuda:0', grad_fn=<ExpBackward0>)",0
" extermin extermin—men race was being taken from the earth, and the future was in being hereafter",0,0,108.68608093261719,4.507353772615131,0.0,"tensor([0.0513], device='cuda:0', grad_fn=<ExpBackward0>)",0
" extermin extermin—men race was being taken from the earth, and the future was in being hereafter",0,0,108.68607330322266,4.634998201069079,0.0,"tensor([0.0441], device='cuda:0', grad_fn=<ExpBackward0>)",0
" extermin extermin—men race was being taken from the earth, and the future was in being hereafter",0,0,108.68603515625,4.716285464638158,0.0,"tensor([0.0426], device='cuda:0', grad_fn=<ExpBackward0>)",0
" famine exterminReplymen race was being taken from the earth, and the future was in being hereafter",0,0,125.81576538085938,4.649660130550987,0.0,"tensor([1.6018e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" extermin extermin—men caste was being taken from the earth, and the future was in being hereafter",0,0,113.30581665039062,4.524708958675987,0.0,1,1
" extermin extermin—men race was being taken from the earth, and the future was in being hereafter",0,0,108.68606567382812,3.9880274722450655,0.0,1,1
" extermin extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,106.40717315673828,5.067668714021382,0.0,"tensor([0.2918], device='cuda:0', grad_fn=<ExpBackward0>)",0
" extermin extermin—men caste was being driven from the earth, and the future was in being hereafter",0,0,113.86207580566406,5.048647589432566,0.0,"tensor([1.7483e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" extermin extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,106.40717315673828,4.573071610300165,0.0,1,1
" extermin extermin—men epoch was being driven from the earth, and the future was in being hereafter",0,0,111.49381256103516,4.897043971011513,0.0,"tensor([0.0002], device='cuda:0', grad_fn=<ExpBackward0>)",0
" extermin extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,106.40718841552734,4.967044228001645,0.0,1,1
" famine extermin—men religion was being driven from the earth, and the future was in being hereafter",0,0,112.01031494140625,7.4843994140625,0.0,"tensor([9.8028e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" extermin extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,106.40718841552734,6.19751554790296,0.0,1,1
" Negro extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,102.93263244628906,9.043148643092104,0.0,"tensor([0.0178], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Negro extermin—men race was being driven from the earth, and the future was in being hereafter",0,0,102.9326400756836,4.6903525904605265,0.0,"tensor([0.0429], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Negro mankind—men race was being driven from the earth, and the future was in being hereafter",0,0,95.63063049316406,4.63722502055921,0.0,1,1
" Negro mankind—men race was being driven from the earth, and the future was in being hereafter",0,0,95.6306381225586,2.367847000925164,0.0,"tensor([0.4306], device='cuda:0', grad_fn=<ExpBackward0>)",1
