Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
" a large number of people in America were believing that this was a "" cosmic blessing"" to",0,0,62.98799514770508,6.2300068102384865,0.0,"tensor([0.1575], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a great number of people in America were believing that this was a "" cosmic blessing"" to",0,0,63.84394073486328,5.105448190789474,0.0,"tensor([0.0832], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believed that this was a "" cosmic blessing"" to",0,0,67.81727600097656,5.073985531455592,0.0,"tensor([0.0038], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.753055572509766,5.070610608552632,0.0,1,1
" a great number of people in America were believed that this was a "" cosmic blessing"" and",0,0,67.80684661865234,4.963790411698191,0.0,"tensor([0.0036], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a large number of people in America were believing that this was a "" cosmic blessing"" and",0,0,62.81159973144531,5.054994603207237,0.0,1,1
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75305938720703,5.147723388671875,0.0,"tensor([0.0707], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75306701660156,4.989915064761513,0.0,"tensor([0.2093], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believed that this was a "" cosmic blessing"" and",0,0,67.80680847167969,5.178172864412007,0.0,"tensor([0.0030], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75306701660156,5.140614720394737,0.0,1,1
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75305938720703,5.138723915501645,0.0,"tensor([0.1734], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a large number of people in America were believing that this was a "" cosmic blessing"" and",0,0,62.81159973144531,4.878272126850328,0.0,"tensor([0.5941], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a large number of people in America were believing that this was a "" cosmic blessing"" and",0,0,62.811607360839844,5.181271844161184,0.0,"tensor([0.1843], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" blessings blessing"" and",0,0,72.72930908203125,4.921774773848684,0.0,"tensor([1.1702e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75305938720703,5.183352179276316,0.0,1,1
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.753082275390625,10.455039576480264,0.0,"tensor([0.0008], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75309753417969,6.0096384148848685,0.0,"tensor([0.0813], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a large number of people in America were believing that this was a "" cosmic blessing"" and",0,0,62.81163024902344,6.511145662006578,0.0,"tensor([0.1175], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a large number of people in America were believing that this was a "" cosmic blessing"" and",0,0,62.8116569519043,6.245390881990131,0.0,"tensor([0.0631], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75307846069336,5.019116853412829,0.0,"tensor([0.0768], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a large number of people in America were believing that this was a "" cosmic blessing"" and",0,0,62.8116569519043,4.923344019839638,0.0,"tensor([0.5893], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75305938720703,5.798370682565789,0.0,"tensor([0.0359], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" blessings blessing"" and",0,0,72.72930908203125,5.9140278063322365,0.0,"tensor([1.0621e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" Divine blessing"" and",0,0,66.70060729980469,6.172039473684211,0.0,1,1
" a large number of people in America were believing that this was a "" Divine blessing"" and",0,0,65.72052001953125,5.1802827533922695,0.0,"tensor([0.4849], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75305938720703,4.861758904708059,0.0,1,1
" a great number of people in America were believing that this was a "" blessed blessing"" and",0,0,67.1128158569336,5.256097090871711,0.0,"tensor([0.0058], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75305938720703,5.155870297080592,0.0,1,1
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75302505493164,7.050743986430921,0.0,"tensor([0.0293], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75303268432617,6.032746967516447,0.0,"tensor([0.0805], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75303649902344,6.061583187705592,0.0,"tensor([0.0735], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a considerable number of people in America were believing that this was a "" unconditional blessing"" and",0,0,71.22139739990234,13.37959498355263,0.0,"tensor([3.0789e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.753013610839844,8.955391652960525,0.0,1,1
" a large number of people in America were believing that this was a "" cosmic blessing"" and",0,0,62.81163787841797,15.767287726151315,0.0,"tensor([1.1191e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.753013610839844,9.806095805921052,0.0,"tensor([0.0007], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.75303649902344,10.883018092105264,0.0,"tensor([0.0006], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a� number of people in America were believing that this was a "" unconditional blessing"" and",0,0,94.15532684326172,12.979134971217105,0.0,"tensor([4.2920e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.7530403137207,17.296743935032893,0.0,1,1
" a great amount of people in America were believing that this was a """" cosmic blessing"" and",0,0,70.95233154296875,24.192855674342105,0.0,"tensor([7.0180e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" blessings blessing"" and",0,0,72.72933197021484,9.737284128289474,0.0,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.753013610839844,12.968773129111842,0.0,"tensor([0.5761], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" cosmic blessing"" and",0,0,63.753055572509766,11.63258634868421,0.0,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believed that this was a "" blessings blessing"" and",0,0,76.19161224365234,10.360639391447368,0.0,"tensor([4.1998e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a significant number of people in America were believed that this was a "" cosmic blessing"" and",0,0,67.92440795898438,19.328654399671052,0.0,"tensor([0.0005], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" gracious blessing"" and",0,0,69.51741027832031,10.666452508223683,0.0,"tensor([0.0002], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a great number of people in America were believing that this was a "" Divine blessing"" and",0,0,66.7005844116211,11.500578227796053,0.0,"tensor([0.0052], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a significant number of people in America were believing that this was a "" Metatron blessing"" and",0,0,71.33516693115234,10.34937165912829,0.0,"tensor([1.0501e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a significant number of people in America were believed that this was a "" blessings blessing"" and",0,0,76.13433837890625,9.844497198807565,0.0,"tensor([1.2534e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a significant number of people in America were believed that this was a "" Metatron blessing"" and",0,0,75.52798461914062,13.048536441200657,0.0,"tensor([0.0001], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a significant number of people in America were believed that this was a "" blessings blessing"" and",0,0,76.13436889648438,12.846348170230263,0.0,"tensor([4.7083e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a significant number of people in America were believed that this was a "" Metatron blessing"" and",0,0,75.52803039550781,14.418802682976974,0.0,"tensor([3.2015e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a tremendous numberumatic people in America were believing that this was a "" blessings blessing"" and",0,0,101.04724884033203,14.967528011924342,0.0,"tensor([7.9400e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a significant number of people in America were believing that this was a "" Unic blessing"" and",0,0,79.12450408935547,18.074624794407896,0.0,1,1
" a significant number of people in America were believing that this was a "" Divine blessing"" and",0,0,66.51539611816406,5.587063759251644,0.0,1,1
" a significant number of people in America were believing that this was a "" Metatron blessing"" and",0,0,71.33514404296875,5.2019299958881575,0.0,"tensor([0.0014], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a significant number of people in America were believing that this was a "" Metatron blessing"" and",0,0,71.33512878417969,5.837143426192434,0.0,"tensor([0.0836], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a significant number of people in America were believing that this was a "" Divine blessing"" and",0,0,66.51542663574219,4.936804841694078,0.0,1,1
" a significant number of people in America were believing that this was a "" Metatron blessing"" and",0,0,71.33518981933594,5.823046875,0.0,"tensor([0.0007], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a significant number of people in America were believing that this was a "" blessings blessing"" and",0,0,72.15104675292969,6.57882658305921,0.0,"tensor([0.0194], device='cuda:0', grad_fn=<ExpBackward0>)",0
