Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,53.7879163953993,0.0,"tensor([0.0029], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16830444335938,50.40983751085069,0.0,"tensor([0.0420], device='cuda:0', grad_fn=<ExpBackward0>)",1
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The storypless not all of them. In the the",0,0,164.27099609375,62.48814561631944,0.0,"tensor([2.2032e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16830444335938,59.86642116970486,0.0,1,1
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,62.19275580512152,0.0,"tensor([9.6672e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.168212890625,64.70926920572916,0.0,"tensor([2.5144e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array​ stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,158.3289794921875,72.5587429470486,0.0,"tensor([3.7860e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array​ stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,158.32894897460938,86.19078233506944,0.0,"tensor([1.9057e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array​ stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,158.32894897460938,63.0372314453125,0.0,"tensor([1.7887e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16827392578125,79.26009114583333,0.0,"tensor([1.5695e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the arrang",0,0,147.98641967773438,56.63347710503472,0.0,"tensor([2.0027e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,64.90237087673611,0.0,"tensor([0.0018], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not every of them. In the the",0,0,145.59561157226562,57.5972900390625,0.0,"tensor([2.2091e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. MIT story are not all of them. In the the",0,0,157.22451782226562,76.92208523220485,0.0,"tensor([2.5391e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,59.07415093315972,0.0,1,1
" a collection iod a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,135.52047729492188,61.41749403211805,0.0,"tensor([3.2719e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,88.2449951171875,0.0,"tensor([2.9147e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weinerilateral wide array of storiesction stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,174.84042358398438,59.74114312065972,0.0,"tensor([1.3591e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of fortun, stories that have the training Turner motivation, it is not a comprehensiveullivan. The story are not all of them. In the the",0,0,211.17153930664062,88.71761067708333,0.0,"tensor([2.5721e-34], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weineremark wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,156.48562622070312,90.48855929904514,0.0,1,1
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.1682891845703,51.664601643880204,0.0,1,1
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,50.67505560980902,0.0,"tensor([0.0595], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16819763183594,52.25341796875,0.0,"tensor([0.0272], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.1682586669922,52.05726114908854,0.0,"tensor([0.0268], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.168212890625,53.23314751519097,0.0,"tensor([0.0071], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,52.38536241319444,0.0,"tensor([0.0069], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.1682586669922,51.51771714952257,0.0,"tensor([0.0382], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,52.10785590277777,0.0,"tensor([0.0139], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16822814941406,50.681989881727425,0.0,"tensor([0.0328], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.168212890625,51.897806803385414,0.0,"tensor([0.0161], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.1682891845703,53.18293253580729,0.0,"tensor([0.0036], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16827392578125,51.60980902777777,0.0,"tensor([0.0271], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16827392578125,51.955112033420136,0.0,"tensor([0.0236], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.1682586669922,51.85047064887152,0.0,"tensor([0.0442], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16830444335938,52.368937174479164,0.0,"tensor([0.0137], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.168212890625,51.24319118923611,0.0,"tensor([0.0427], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,51.7336188422309,0.0,"tensor([0.0260], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16827392578125,52.38680013020833,0.0,"tensor([0.0258], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16819763183594,52.753390842013886,0.0,"tensor([0.0072], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of laun, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,164.29336547851562,51.844333224826386,0.0,"tensor([8.2937e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the cert and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,147.92263793945312,55.1567145453559,0.0,1,1
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16827392578125,52.007548014322914,0.0,1,1
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,52.403669569227425,0.0,"tensor([0.0097], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection fortun a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.3075714111328,55.598900689019096,0.0,"tensor([0.0004], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16827392578125,55.16060045030382,0.0,"tensor([0.0018], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,52.55775282118055,0.0,"tensor([0.0157], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,51.861484103732636,0.0,"tensor([0.0104], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16830444335938,52.65942043728298,0.0,"tensor([0.0125], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a\\\\\\\\ collection of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,153.2676544189453,51.46306694878472,0.0,"tensor([1.4808e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16822814941406,53.20667182074652,0.0,1,1
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.168212890625,61.99433051215277,0.0,"tensor([9.3821e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.168212890625,58.65969509548611,0.0,"tensor([1.9425e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16830444335938,71.89520941840277,0.0,"tensor([2.9641e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.1682586669922,60.19520399305555,0.0,"tensor([8.3191e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16827392578125,54.24667019314236,0.0,"tensor([0.0016], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.1682891845703,56.20233832465277,0.0,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner� wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,160.66433715820312,64.27456325954861,0.0,"tensor([1.0961e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16822814941406,53.797403971354164,0.0,1,1
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16827392578125,56.94056532118055,0.0,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.1682891845703,59.76588270399305,0.0,"tensor([4.5337e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, storiesicum have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,159.55874633789062,83.24802652994791,0.0,"tensor([1.5610e-25], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.168212890625,125.8966064453125,0.0,"tensor([2.4829e-25], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collecting Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,140.74961853027344,64.78169080946181,0.0,"tensor([5.2691e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16822814941406,78.63634575737846,0.0,"tensor([1.0838e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection fortun a wide array of stories, stories that dominate the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,145.18032836914062,80.01655409071181,0.0,"tensor([1.7825e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16824340820312,62.70164659288194,0.0,"tensor([0.0008], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner Mechdragon wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,158.5894317626953,56.98053656684027,0.0,"tensor([1.0070e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection fortun a wide array of storiesember stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,163.1427001953125,64.92300754123264,0.0,"tensor([3.0889e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16827392578125,67.2613525390625,0.0,1,1
" a collection Weiner a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.16827392578125,61.470987955729164,0.0,"tensor([1.9944e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection fortun a wide array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,138.3075714111328,76.57343207465277,0.0,"tensor([5.3423e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide collection of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,139.3146514892578,91.13693576388889,0.0,"tensor([7.9424e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a wide array of stories, topic that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,152.95175170898438,75.80025227864583,0.0,"tensor([1.7793e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a mosaic array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,150.22689819335938,67.02170138888889,0.0,"tensor([4.3541e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a mosaic array of stories, stories that have the training and motivation, it is not a comprehensive book. The story are not all of them. In the the",0,0,150.2268829345703,63.067057291666664,0.0,"tensor([2.4883e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection hurd a mosaic collectionatching stories, stories that have the training and motivation, it is not a chronological book. The story are not all of them. In the the",0,0,162.4195556640625,107.94422743055554,0.0,"tensor([7.5896e-32], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a mosaicictionary of stories, stories that have the training and motivation, it is not a chronological book. The story are not all of them. In the the",0,0,160.7057342529297,89.40970865885416,0.0,"tensor([1.3837e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a mosaic collection of stories, stories that have the training and motivation, it is not a compilation book. The story are not all of them. In the the",0,0,150.82357788085938,119.77052137586804,0.0,"tensor([1.5003e-27], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection fortun a mosaic collection of stories, stories that have the training and motivation, it is not a compilation bookware The story are not all of them. In the the",0,0,169.60879516601562,83.20703803168402,0.0,"tensor([7.1653e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Mong a Eucl collection of stories, stories that have the training and motivation, it is not a compilation book. The story are not all of them. In the the",0,0,161.23130798339844,69.69410536024306,0.0,"tensor([1.5365e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a mosaic collection of stories, stories that have the training and motivation, it is not a compilation book. The story are not all of them. In the the",0,0,150.82359313964844,77.59994845920139,0.0,"tensor([2.2201e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a mosaic collection of stories, stories that have the training and motivation, it is not a compilation bookware The story are not all of them. In the the",0,0,173.27853393554688,69.01927354600694,0.0,"tensor([1.7557e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Weiner a mosaic collection of stories, stories that have the training and motivation, it is not a compilation bookware The story are not all of them. In the the",0,0,173.27859497070312,72.66594780815971,0.0,"tensor([1.2907e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a mosaic collection of stories, stories that have the training and motivation, it is not a compilation book.– The story are not all of them. In the the",0,0,166.62445068359375,72.2378200954861,0.0,"tensor([2.9644e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a mosaic collection of stories, stories that have the training and motivation, it is not a compilation book.– The story are not all of them. In the the",0,0,166.62448120117188,97.39906141493056,0.0,"tensor([4.6974e-22], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a mosaic collection of stories, stories that have the training and motivation, it is not a chronological book.– The story are not all of them. In the the",0,0,164.87667846679688,112.51878526475694,0.0,"tensor([9.4057e-28], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a mosaic collection of stories, stories that have the training and motivation, it is not a chronological book.– The story are not all of them. In the the",0,0,164.87673950195312,85.53171115451389,0.0,"tensor([4.5145e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a Eucl collection of stories, stories that have the training and motivation, it is not a chronological book.–app story are not all of them. In the the",0,0,195.61447143554688,84.45189751519096,0.0,"tensor([9.6244e-30], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection skelet a mosaic collection of stories, stories that have the training and motivation, it is not a chronological book.– The storyearch not all of them. In the the",0,0,177.54696655273438,78.24041069878471,0.0,"tensor([1.1031e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a mosaic collection of stories, stories that have the training and motivation, it is not a compilation book.– The storyearch not all of them. In the the",0,0,186.61538696289062,72.79056803385416,0.0,"tensor([1.6942e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy aogeneous collection of stories, stories that have the training and motivation, it is not a compilation book.– The storyison not all of them. In the the",0,0,182.64846801757812,81.68326144748264,0.0,"tensor([1.2163e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a eclectic collection of stories, stories macOS have the training and motivation, it is not a chronological book.– The storyison not all of them. In the the",0,0,197.06436157226562,76.8873291015625,0.0,"tensor([1.9320e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a tangled collection of stories, stories that have the training and motivation, it is not a chronological book.– The storyison not all of them. In the the",0,0,177.26193237304688,83.85734049479166,0.0,"tensor([8.5130e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a tangled collection of stories, stories that have the training and motivation, it is not a chronological book.– The storyisonFull all of them. In the the",0,0,190.33766174316406,80.0169949001736,0.0,"tensor([3.5350e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a tangled collection of stories, stories that have the training and motivation, it is not a chronological book.– The storyison not all of them. In the the",0,0,177.2619171142578,76.71105278862846,0.0,"tensor([1.0347e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a mosaic array of stories, stories that have the training and motivation, it is not a chronological book.– The storyison got all of them. In the the",0,0,187.80972290039062,82.40547688802083,0.0,"tensor([3.6563e-20], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Hess a tangled collection of76561, stories that have the training and motivation, it is not a chronological book.– The storyison got all of them. In the the",0,0,210.117919921875,79.28541395399306,0.0,"tensor([7.6739e-24], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a eclectic collection of stories, stories that have the training and motivation, it is not a chronological book.– The storyison got all of them. In the the",0,0,180.54522705078125,94.98012288411458,0.0,"tensor([2.1633e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a eclectic collection of stories, stories that have the training and motivation, it is not a compilation book.– The storyciating got all of them. In the the",0,0,190.35061645507812,71.59406873914931,0.0,"tensor([3.1388e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a eclectic collection of stories, stories that have the sponsors and motivation, it is not a compilation book.– The storyciating got all of them. In the the",0,0,196.80419921875,72.90538872612846,0.0,"tensor([2.5876e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a eclectic collection of stories, stories that have the training and motivation, it is not a compilation book.– The storyciating got all of them. In the the",0,0,190.35061645507812,86.61976453993056,0.0,"tensor([2.0730e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Assy a eclectic collection of stories, stories that have the training and motivation, it is not a compilation book.– The storyciating got all of them. In the the",0,0,190.35067749023438,69.4599609375,0.0,"tensor([7.2827e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collectionThor a eclectic collection of stories, stories that have the training and motivation, it is not a compilation book.– The storyciating got all of them. In the the",0,0,189.46701049804688,71.19581434461806,0.0,"tensor([1.7468e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Asgard a tangled collection of stories, stories that have the training and motivation, it is not a compilation book.– The storyciating got all of them. In the the",0,0,190.72555541992188,74.69976806640625,0.0,"tensor([6.3317e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Asgard a fragmented collection of stories, stories that have the training and motivation, it is not a compilation book.– The storyison got all of them. In the the",0,0,180.27259826660156,72.33983018663194,0.0,"tensor([8.7092e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a tangled collection of stories, stories that have the training and motivation, it is not a compilation book.– The storyison got all of them. In the the",0,0,177.00204467773438,70.43854437934027,0.0,"tensor([5.5687e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a tangled collection of stories, stories that have the training and motivation, it is not a compilation book.– The storyison got all of them. In the the",0,0,177.0019989013672,71.35787624782985,0.0,"tensor([8.1215e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a tangled collection of stories, stories that have the qualified and motivation, it is not a compilation book.– The storyison got all of them. In the the",0,0,188.2662811279297,83.49705674913194,0.0,"tensor([5.6278e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a eclectic collection of stories, stories that have the motivated and motivation, it is not a compilation book.– The storyison got all of them. In the the",0,0,183.16090393066406,70.46608479817708,0.0,"tensor([4.1929e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a fragmented collection of stories, stories that have the motivated and motivation, it is not a compilation book.– The storyison got all of them. In the the",0,0,181.73538208007812,71.87533230251735,0.0,"tensor([1.4046e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a fragmented collection of stories, stories that have the motivated and motivation, it is not a compilation book.– The storyison got all of them. In the the",0,0,181.73538208007812,75.438720703125,0.0,"tensor([1.1298e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a fragmented collection of stories, stories that have the motivated and motivation, it is not a compilation book.– The storyison got all of them. In the the",0,0,181.7353515625,81.3503689236111,0.0,"tensor([2.1050e-15], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a eclectic collection of stories, stories that have the motivated and motivation, it is not a compilation book.– The storyison got all of them. In the the",0,0,183.160888671875,73.71809217664931,0.0,"tensor([1.5133e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor aumerable collection of stories, stories that have the motivation and motivation, it is not a compilation book.– The storyison got all of them. In the the",0,0,178.20257568359375,70.64794921875,0.0,"tensor([3.5106e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor aumerable list of stories, stories that have the motivation and motivation, it is not a compilation bookettings The storyison got all of them. In the the",0,0,186.22723388671875,66.70595296223958,0.0,"tensor([4.0149e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor aumerable list of stories, stories that have the motivation and motivation, it is not a compilation bookettings The storyison got all of them. In the the",0,0,186.22726440429688,68.32393391927083,0.0,"tensor([2.6490e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a eclectic list of stories, stories that have the motivation and motivation, it is not a compilation bookettings the storyison got all of them. In the the",0,0,180.58535766601562,69.54073757595486,0.0,"tensor([4.9996e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a array collection of stories, stories that have the motivation and motivation, it is not a compilation bookettings the storyison got all of them. In the the",0,0,184.56027221679688,70.04075792100694,0.0,"tensor([4.7048e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a contiguous collection of rumor, stories that have the motivation and motivation, it is not a compilation bookettings the storyison got all of them. In the the",0,0,198.44732666015625,81.88926866319444,0.0,"tensor([1.0695e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor aumerable collection of stories, people that have the motivation and motivation, it is not a compilation book.– the storyison got all of them. In the the",0,0,188.6005096435547,67.86157904730902,0.0,"tensor([5.8849e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor aumerable collection of stories, stories that have the motivation and motivation, it is not a compilation book.– the storyison got all of them. In the the",0,0,178.74545288085938,70.79758029513889,0.0,"tensor([1.9206e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a array list of stories, stories that have the motivation and motivation, it is not a compilation book.– the storyison got all of them. In the the",0,0,182.2748260498047,73.11777072482639,0.0,"tensor([2.4716e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor a contiguous collection of stories, stories that have the training and motivation, it is not a compilation book.– the storyison got all of them. In the the",0,0,180.82565307617188,81.41348605685764,0.0,"tensor([1.0748e-14], device='cuda:0', grad_fn=<ExpBackward0>)",0
" a collection Thor aumerable collectionction lag, stories that have the motivation and motivation, it is not a compilation book.. the storyison got all of them. In the the",0,0,205.458740234375,64.08034261067708,0.0,"tensor([1.4371e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
