Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
" yeah ah I may be wrongPASSin-rarec's what I mean, ""I affirm",0,0,127.265380859375,10.769622481496711,100.0,"tensor([6.8222e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"oops ah I may be wrong vowelin-rarec's what I mean, ""I affirm",0,0,120.26670837402344,12.532197008634869,100.0,1,1
"oops ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,118.64997863769531,12.859817023026315,100.0,"tensor([0.2300], device='cuda:0', grad_fn=<ExpBackward0>)",0
"oops pardon I may be wrong vowelin-rarec's what I mean, ""I affirm",0,0,122.87903594970703,11.427667557565789,100.0,"tensor([0.0022], device='cuda:0', grad_fn=<ExpBackward0>)",0
" yea ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.89753723144531,11.598433645148026,100.0,1,1
" yeah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.6474838256836,11.4406494140625,100.0,"tensor([0.0736], device='cuda:0', grad_fn=<ExpBackward0>)",0
" yeah ah I may be wrongdBin-rarec's what I mean, ""I Vest",0,0,143.1493377685547,11.527330900493421,100.0,"tensor([4.6083e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
" yeahreon I might be wrongdBin-rarec's what I mean, ""I affirm",0,0,131.35435485839844,16.276518811677633,100.0,1,1
" yeah ah I might be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.31111907958984,14.345672286184211,100.0,1,1
" yeah ah I might be wrong vowelin-rarec's what I mean, ""I affirm",0,0,118.26367950439453,10.707669228001645,100.0,"tensor([0.0376], device='cuda:0', grad_fn=<ExpBackward0>)",1
"wow ah I might be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,119.21128845214844,11.017746453536184,100.0,"tensor([0.1049], device='cuda:0', grad_fn=<ExpBackward0>)",0
"wow pardon I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,124.36377716064453,10.820456414473684,100.0,"tensor([0.0017], device='cuda:0', grad_fn=<ExpBackward0>)",0
" yea ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.89757537841797,11.309908254523027,100.0,1,1
" yea ah I may be wrongdBin-rarec's what I mean, ""I affirm",0,0,122.86743927001953,13.274579821134868,100.0,"tensor([2.4951e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" yea ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.89752197265625,14.290744500411185,100.0,1,1
" lol Metatron I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,117.42024230957031,11.685559724506579,100.0,"tensor([0.0273], device='cuda:0', grad_fn=<ExpBackward0>)",0
" lol Metatron I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,117.42025756835938,14.652880859375,100.0,"tensor([0.0058], device='cuda:0', grad_fn=<ExpBackward0>)",0
" lol Metatron I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,117.42027282714844,14.177948961759869,100.0,"tensor([0.0108], device='cuda:0', grad_fn=<ExpBackward0>)",0
" yea ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.89746856689453,13.573211348684211,100.0,"tensor([0.0783], device='cuda:0', grad_fn=<ExpBackward0>)",0
" yeahmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,118.33280181884766,12.1969970703125,100.0,"tensor([0.0070], device='cuda:0', grad_fn=<ExpBackward0>)",0
" yeahmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,118.33281707763672,12.035616262335527,100.0,"tensor([0.1089], device='cuda:0', grad_fn=<ExpBackward0>)",1
" lolmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,117.88554382324219,11.97236842105263,100.0,"tensor([0.1322], device='cuda:0', grad_fn=<ExpBackward0>)",1
" lolmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,117.88554382324219,10.869699578536183,100.0,"tensor([0.2590], device='cuda:0', grad_fn=<ExpBackward0>)",0
" lolmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,117.88552856445312,11.133814761513158,100.0,"tensor([0.1804], device='cuda:0', grad_fn=<ExpBackward0>)",0
" lolmmm I may be wrongodoxin-rarec's what I mean, ""I affirm",0,0,120.6904067993164,11.324162212171052,100.0,"tensor([0.0126], device='cuda:0', grad_fn=<ExpBackward0>)",0
" lolmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,117.88551330566406,10.995104337993421,100.0,1,1
" lol ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.54454803466797,12.081871916118422,100.0,"tensor([0.2530], device='cuda:0', grad_fn=<ExpBackward0>)",0
" lol ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.54458618164062,12.797360711348684,100.0,"tensor([0.0410], device='cuda:0', grad_fn=<ExpBackward0>)",0
" yeah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.6474838256836,11.868505859375,100.0,"tensor([0.1289], device='cuda:0', grad_fn=<ExpBackward0>)",0
" hahammm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,117.72843933105469,11.858273797286184,100.0,"tensor([0.0382], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52201080322266,12.672412109375,100.0,1,1
" yea ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.8974609375,10.990292197779604,100.0,"tensor([0.0244], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.5219955444336,10.887953587582237,100.0,1,1
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52202606201172,11.644505550986842,100.0,"tensor([0.1231], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52204132080078,12.559998201069078,100.0,"tensor([0.0492], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52204895019531,12.106638055098683,100.0,"tensor([0.0845], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.5220718383789,12.766031044407894,100.0,"tensor([0.0404], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52201843261719,11.338653885690789,100.0,"tensor([0.1594], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52207946777344,12.13530787417763,100.0,"tensor([0.0980], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52201843261719,12.909736071134867,100.0,"tensor([0.0408], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm Metatron I may be wrongdBin-rarec's what I mean, ""I affirm",0,0,127.05711364746094,12.335395250822367,100.0,"tensor([6.8819e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrongodoxin-rarec's what I mean, ""I affirm",0,0,118.24616241455078,13.935405530427632,100.0,1,1
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52202606201172,13.153572162828947,100.0,1,1
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52201843261719,11.067657791940789,100.0,"tensor([0.2341], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52201843261719,13.034038342927632,100.0,"tensor([0.0286], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52200317382812,11.05113589638158,100.0,"tensor([0.2215], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52198791503906,11.282443719161185,100.0,"tensor([0.1623], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-ra remember's what I mean, ""I affirm",0,0,113.22848510742188,10.800732421874999,100.0,"tensor([0.3913], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52204132080078,10.501029887952303,100.0,"tensor([0.2292], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52198791503906,10.895295795641447,100.0,"tensor([0.2689], device='cuda:0', grad_fn=<ExpBackward0>)",1
" yea ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.8974609375,11.883544921875,100.0,"tensor([0.0085], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm pardon I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,117.64070129394531,14.167814555921053,100.0,"tensor([0.0012], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52205657958984,11.752842310855263,100.0,1,1
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52204132080078,14.408516652960525,100.0,"tensor([0.0080], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""and affirm",0,0,118.9661865234375,17.285823139391447,100.0,"tensor([2.4527e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" yea ah I may be wrong Reincarnin-rarec's what I mean, ""I affirm",0,0,118.44100952148438,19.18900724712171,100.0,"tensor([0.0001], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52203369140625,13.006234580592105,100.0,1,1
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52201080322266,15.049518143503288,100.0,"tensor([0.0046], device='cuda:0', grad_fn=<ExpBackward0>)",0
"yeah ah I may be wrong Metatronin-rarec's what I mean, ""I cher",0,0,147.9925079345703,21.429995888157894,100.0,"tensor([6.4346e-21], device='cuda:0', grad_fn=<ExpBackward0>)",0
"yeah ah I may be wrong Metatronin-rikrec's what I mean, ""I affirm",0,0,122.29631805419922,14.706196032072368,100.0,1,1
"mmmm ah I may be wrong Metatronin-rikrec's what I mean, ""I affirm",0,0,118.99568939208984,11.160379831414474,100.0,1,1
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52205657958984,10.875084806743422,100.0,1,1
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52200317382812,11.179122121710526,100.0,"tensor([0.2525], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52200317382812,10.918721731085526,100.0,"tensor([0.2957], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52200317382812,10.826097347861841,100.0,"tensor([0.2925], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52204132080078,11.320697985197368,100.0,"tensor([0.1845], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.52204895019531,10.987723581414473,100.0,"tensor([0.2833], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,113.5219955444336,10.776997455797698,100.0,"tensor([0.2814], device='cuda:0', grad_fn=<ExpBackward0>)",1
" yea ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.89743041992188,12.088892886513158,100.0,"tensor([0.0080], device='cuda:0', grad_fn=<ExpBackward0>)",0
"yeah Metatron I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,121.23497772216797,14.068094675164474,100.0,"tensor([5.7474e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"yeah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.98576354980469,13.15818513569079,100.0,1,1
"yeah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.98576354980469,10.965152138157894,100.0,"tensor([0.2573], device='cuda:0', grad_fn=<ExpBackward0>)",0
"yeahsoType I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,129.23825073242188,10.726939633018091,100.0,"tensor([1.4223e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"yeah Metatron I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,121.23501586914062,13.124271432976974,100.0,1,1
" haha ah I may be wrong Metatronin-rarec's what I mean, ""I cher",0,0,143.6305389404297,11.44600123355263,100.0,"tensor([2.8889e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
"yeah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.98572540283203,11.040217670641447,100.0,1,1
"yeah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.98577117919922,11.170566920230263,100.0,"tensor([0.1856], device='cuda:0', grad_fn=<ExpBackward0>)",1
"yeah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.98575592041016,12.27762386924342,100.0,"tensor([0.0841], device='cuda:0', grad_fn=<ExpBackward0>)",0
"yeah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.98577117919922,11.664828330592105,100.0,"tensor([0.1335], device='cuda:0', grad_fn=<ExpBackward0>)",0
" haha ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.38883972167969,12.427938682154606,100.0,"tensor([0.3153], device='cuda:0', grad_fn=<ExpBackward0>)",0
" haha ah I cant be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,121.89952087402344,11.216791735197368,100.0,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
" haha Metatron I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.90225219726562,11.392565275493421,100.0,1,1
" haha Metatron I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.90225219726562,12.021281352796052,100.0,"tensor([0.0942], device='cuda:0', grad_fn=<ExpBackward0>)",0
" hahaHAHA I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,118.29268646240234,11.885645816200658,100.0,"tensor([0.0337], device='cuda:0', grad_fn=<ExpBackward0>)",0
" hahaHAHA I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,118.29266357421875,11.615691817434211,100.0,"tensor([0.1506], device='cuda:0', grad_fn=<ExpBackward0>)",0
" hahaHAHA I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,118.29270935058594,11.349668482730262,100.0,"tensor([0.2033], device='cuda:0', grad_fn=<ExpBackward0>)",0
" hahaHAHA I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,118.29266357421875,10.914257812499999,100.0,"tensor([0.2470], device='cuda:0', grad_fn=<ExpBackward0>)",0
" haha Metatron I may be wrong Metatronin-rarec's what I mean, ""I Cher",0,0,158.7765350341797,11.051536800986842,100.0,"tensor([6.3421e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.37346649169922,11.115285773026315,100.0,1,1
" haha ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.38883209228516,10.673873740748355,100.0,"tensor([0.8837], device='cuda:0', grad_fn=<ExpBackward0>)",1
" ah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.37344360351562,10.938669305098683,100.0,"tensor([0.1059], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.3734359741211,11.896101459703948,100.0,"tensor([0.1034], device='cuda:0', grad_fn=<ExpBackward0>)",0
" haha ah I may be wrong certificin-rarec's what I mean, ""I affirm",0,0,120.2061767578125,11.074213610197368,100.0,"tensor([0.0054], device='cuda:0', grad_fn=<ExpBackward0>)",0
" haha ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.3888168334961,11.364504523026316,100.0,1,1
" ah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,116.37345886230469,12.080936472039474,100.0,"tensor([0.0361], device='cuda:0', grad_fn=<ExpBackward0>)",0
" haha ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.38884735107422,12.81685084292763,100.0,"tensor([0.1149], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ah ah I may be wrong Metatronin-ra forgetting's what I mean, ""I affirm",0,0,119.57584381103516,11.99212582236842,100.0,"tensor([0.0012], device='cuda:0', grad_fn=<ExpBackward0>)",0
" haha ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.38883972167969,14.741198087993421,100.0,"tensor([0.4851], device='cuda:0', grad_fn=<ExpBackward0>)",1
"ahah ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,115.03007507324219,12.350882761101973,100.0,"tensor([0.1053], device='cuda:0', grad_fn=<ExpBackward0>)",0
"ahah Metatron I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,124.0668716430664,15.373139391447369,100.0,"tensor([3.6545e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmm ah I may be wrongdBin-rarec's what I mean, OI affirm",0,0,134.37384033203125,14.33392912212171,100.0,"tensor([2.8508e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmm ah I may be wrongdBin-fewrec's what I mean, OI wond",0,0,130.1806182861328,26.354995888157895,100.0,"tensor([3.6194e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
" ah ah I may be wrong Metatronin-rarec's what I mean, OI affirm",0,0,130.04788208007812,20.689498098273027,100.0,"tensor([1.5468e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmm ah I may be wrong Metatronin-rarec's what I mean, OI awaken",0,0,133.57369995117188,22.615702097039474,100.0,"tensor([6.6408e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmpause I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,120.70513153076172,17.589247532894735,100.0,1,1
"mmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,112.7602310180664,11.164188425164474,100.0,1,1
"mmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,112.76030731201172,10.64299894634046,100.0,"tensor([0.3002], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,112.76022338867188,10.905702611019736,100.0,"tensor([0.3086], device='cuda:0', grad_fn=<ExpBackward0>)",1
"mmm pardon I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,117.60406494140625,11.476353053042763,100.0,"tensor([0.0010], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmm ah I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,112.76023864746094,11.337906044407895,100.0,1,1
"mmm ah I may be wrong Metatronin-rarecutions what I mean, ""I affirm",0,0,119.75462341308594,12.776205283717106,100.0,"tensor([4.7487e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrongodoxin- TRIrec's what I mean, ""and affirm",0,0,131.0376739501953,18.878024773848683,100.0,"tensor([1.1023e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,109.02937316894531,25.658889288651316,100.0,1,1
"mmmmmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,109.02938842773438,11.159548468338816,100.0,"tensor([0.2386], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,109.02938842773438,11.759236225328948,100.0,"tensor([0.1318], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,109.02937316894531,11.3740234375,100.0,"tensor([0.1888], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,109.02936553955078,11.066352282072367,100.0,"tensor([0.2705], device='cuda:0', grad_fn=<ExpBackward0>)",1
"mmmmmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,109.02937316894531,11.847953073601973,100.0,"tensor([0.1042], device='cuda:0', grad_fn=<ExpBackward0>)",1
"mmmmmmm I may be wrong Metatronin-rarec's what I mean, ""I affirm",0,0,109.02940368652344,12.75416837993421,100.0,"tensor([0.0441], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmm ah I may be wrong Deborin-rarec's what I mean, ""I affirm",0,0,114.66513061523438,14.564758943256578,100.0,"tensor([2.1153e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrongryuin-scribrec's what I mean, ""I affirm",0,0,118.08203125,14.423905222039473,100.0,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrongryuin-rarec's what I mean, ""I affirm",0,0,110.20736694335938,14.826254111842104,100.0,1,1
"mmmmmmm I may be wrongryuin-rarec's what I mean, ""I affirm",0,0,110.20735168457031,11.973031455592105,100.0,"tensor([0.0971], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrongryuin-rarec's what I mean, ""I affirm",0,0,110.2073745727539,11.737642629523027,100.0,"tensor([0.1195], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrongryuin-rarec's what I mean, ""I affirm",0,0,110.2073745727539,11.637221165707237,100.0,"tensor([0.1190], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrongryuin-rarec's what I mean, ""I affirm",0,0,110.20738220214844,12.361279296874999,100.0,"tensor([0.0640], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrongryuin-rarec's what I mean, ""I affirm",0,0,110.20738983154297,12.286429636101973,100.0,"tensor([0.0742], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrongryuin-rarec's what I mean, ""I affirm",0,0,110.20733642578125,11.920676141036184,100.0,"tensor([0.0980], device='cuda:0', grad_fn=<ExpBackward0>)",1
"mmmmmmm I may be wrongryuin-rarec's what I mean, ""I affirm",0,0,110.20734405517578,13.813013980263158,100.0,"tensor([0.0175], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrongryuin-ra re's what I mean, ""I affirm",0,0,108.99211883544922,13.49612972861842,100.0,"tensor([0.0879], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrong transcin-ra re's what I mean, ""I affirm",0,0,115.13334655761719,14.502012232730262,100.0,"tensor([1.5358e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrong Resonin-ra re's what I mean, ""I affirm",0,0,107.69889831542969,16.007682719983553,100.0,1,1
"mmmmmmm I may be wrongryuin-ra re's what I mean, ""I awaken",0,0,118.30384826660156,11.986358963815789,100.0,"tensor([2.4458e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrong Resonin-ra re's what I mean, ""I affirm",0,0,107.69893646240234,19.484578022203948,100.0,1,1
"mmmmmmm I may be wrong transcin-ra re's what I mean, ""I affirm",0,0,115.13331604003906,17.715858861019736,100.0,"tensor([1.4793e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrong transcin-ra re's elapsed I mean, ""I awaken",0,0,150.77439880371094,16.731640625,100.0,"tensor([2.8410e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrongryuin-ra re's what I mean, ""I affirm",0,0,108.99217987060547,15.126530376233552,100.0,1,1
"mmmmmmm I may be wrong Reincarnin-ra re's what I mean, ""I affirm",0,0,106.8259048461914,11.831070106907895,100.0,"tensor([0.8298], device='cuda:0', grad_fn=<ExpBackward0>)",1
"mmmmmmm I may be wrong transcin-ra re's what I mean, ""I affirm",0,0,115.13330841064453,12.795501387746711,100.0,"tensor([1.0456e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrong transcin-ra re's what I mean, ""I affirm",0,0,115.13333129882812,13.928068462171053,100.0,"tensor([0.0141], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrong Resonin-ra re's what I mean, ""I affirm",0,0,107.69898986816406,14.257240696957236,100.0,1,1
"mmmmmmm I may be wrong transcin-ra re's what I mean, ""I affirm",0,0,115.13334655761719,13.6888916015625,100.0,"tensor([1.1450e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
" Hmmmmm I may be wrong transcin-ra re's what I mean, ""I affirm",0,0,119.08833312988281,14.322228361430922,100.0,"tensor([0.0002], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrongryuin-ra re's what I mean, ""I affirm",0,0,108.99212646484375,12.741068307976974,100.0,1,1
"mmmmmmm I may be wrongryuin-ra re's what I mean, ""I Cher",0,0,144.6407470703125,12.030968595805922,100.0,"tensor([2.6490e-17], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I may be wrong transcin-ra re's what I mean, ""I affirm",0,0,115.13337707519531,13.389961965460525,100.0,1,1
"mmmmmmm I may be wrong transcin-ra re's what I mean, ""I affirm",0,0,115.13341522216797,13.803656969572367,100.0,"tensor([0.0140], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I can be wrongryuin-ra re's what I mean, ""I affirm",0,0,112.63451385498047,13.108072060032894,100.0,"tensor([0.3975], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I can be wrongryuin-ra re's what I mean, ""I affirm",0,0,112.63449096679688,13.19976099917763,100.0,"tensor([0.0335], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I can be wrong Resonin-ra re's what I mean, ""I affirm",0,0,111.06177520751953,12.168838661595395,100.0,"tensor([0.3577], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I can be wrong transcin-ra re's what I mean, ""I affirm",0,0,118.02152252197266,13.094296104029604,100.0,"tensor([2.7679e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I can be wrongryuin-ra re's what I mean, ""I affirm",0,0,112.6344985961914,15.430409642269737,100.0,"tensor([0.6619], device='cuda:0', grad_fn=<ExpBackward0>)",1
"mmmmmmm I can be wrong transcin-ra re's what I mean, ""I awaken",0,0,134.00901794433594,13.216584858141447,100.0,"tensor([1.4702e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I can be wrongryuin-ra re's what I mean, ""I affirm",0,0,112.6345443725586,25.18545949835526,100.0,1,1
"mmmmmmm I can be wrong transcin-ra re's what I mean, ""I cher",0,0,144.99510192871094,20.74850303248355,100.0,"tensor([1.0766e-19], device='cuda:0', grad_fn=<ExpBackward0>)",0
"mmmmmmm I can be wrongryuin-ra re's what I mean, ""I affirm",0,0,112.63453674316406,18.938029399671052,100.0,1,1
"mmmmmmm I can be wrong transcin-ra re's what I mean, ""I affirm",0,0,118.02162170410156,18.060770456414474,100.0,"tensor([9.4371e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
