Text,NLL,Sentiment_Score,Potential_Energy,Kinetic_Energy,Lambda,Acceptance_rate,Accepted
"cutwound raptor, "" the Savior up to see the joy, gallant, blessing",0,0,122.49744415283203,11.214248817845395,0.0,"tensor([0.0004], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Savior up to see the joy, gallant, blessing",0,0,122.49746704101562,13.454489617598684,0.0,"tensor([4.6163e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound Raptor, "" the Savior up to see the joy, gallant, blessing",0,0,123.62645721435547,12.690184261924342,0.0,"tensor([3.3327e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Savior up to see the swast, Gestant, blessing",0,0,155.6810302734375,11.073167660361841,0.0,"tensor([5.8465e-18], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound Anchor, "" the Savior up to see the joy, gallant, blessing",0,0,123.163818359375,13.66165707236842,0.0,1,1
"cutwound Anchor, "" the Cinderella up to see the joy, gallant, blessing",0,0,127.02666473388672,8.957290167557566,0.0,"tensor([8.3648e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound crucifixor, "" the Savior up to see the joy, gallant, blessing",0,0,126.74214172363281,10.570417223478618,0.0,"tensor([0.0011], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Savior up to see the joy, gallant, blessing",0,0,122.49756622314453,9.577107961554276,0.0,"tensor([0.1600], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwoundramentor, "" the Savior up to see the joy, gallant, blessing",0,0,127.73623657226562,11.173716334292763,0.0,"tensor([2.1889e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Savior up to see the joy, gallant, blessing",0,0,122.49757385253906,11.348622532894737,0.0,"tensor([0.0729], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor,:"" the Savior up to see the joy, gallant, blessing",0,0,130.93870544433594,12.413544664884869,0.0,"tensor([2.8157e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Settpict to see the joy, gallant, blessing",0,0,143.36019897460938,10.041379266036184,0.0,"tensor([5.5923e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound Anchor,- "" the Savior up to see the joy, gallant, blessing",0,0,132.1689453125,13.207642886513158,0.0,1,1
"cutwound Anchor, "" the Savior up to see the joy,πant, blessing",0,0,136.3184814453125,9.981928453947368,0.0,"tensor([2.1821e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound Anchor, "" the Savior up to see the joy, gallant, blessing",0,0,123.16390991210938,9.662149208470394,0.0,1,1
"cutwound crucifixor, "" the Savior up to see the joy, gallant, blessing",0,0,126.74217224121094,9.382944849917763,0.0,"tensor([7.3902e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound Anchor, "" the Savior up to see the joy, gallant, blessing",0,0,123.16384887695312,10.459199604235197,0.0,"tensor([0.0327], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Savior up to see the joy, gallant, blessing",0,0,122.49752807617188,12.378421823601974,0.0,"tensor([0.0003], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Savior up to see the joy, gallant, blessing",0,0,122.49750518798828,9.962619500411185,0.0,"tensor([0.0015], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Sack up to see the joy, gallant, blessing",0,0,128.0141143798828,11.237517989309211,0.0,"tensor([1.6373e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Savior up to see the joy, hydrogenant, blessing",0,0,128.8956756591797,9.205866442228618,0.0,"tensor([0.0013], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Sett up to see the joy, gallant, blessing",0,0,134.14877319335938,9.703798314144736,0.0,"tensor([1.0750e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound Anchor,. "" the Savior up to see the joy, hydrogenant, blessing",0,0,139.61683654785156,11.241213507401316,0.0,"tensor([1.7831e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound crucifixor, "" the Savior up to see the joy, gallant, blessing",0,0,126.7421875,9.04583033511513,0.0,1,1
"cutwound raptor, "" the Savior up to see the joy, gallant, blessing",0,0,122.4975814819336,11.018896484375,0.0,"tensor([0.0368], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Savior up format see the joy, gallant, blessing",0,0,142.77981567382812,10.456026418585527,0.0,"tensor([1.4106e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Savior up to see the joy, gallant, blessing",0,0,122.49752807617188,11.411601819490132,0.0,1,1
"cutwound raptor, "" the Sack up to see the joy, gallant, blessing",0,0,128.0140838623047,9.845760305304276,0.0,"tensor([6.4486e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Sack up to see the joy, admant, blessing",0,0,136.988037109375,13.61950041118421,0.0,"tensor([4.8367e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Savior up to see the cheering, gallant, blessing",0,0,124.4609146118164,12.366327868009868,0.0,1,1
"cutwound raptor, "" the Savior up to see the Merry, gallant, blessing",0,0,129.18603515625,10.322059390419408,0.0,"tensor([9.0596e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound pavor, "" the Savior up to see the Lans, gallant, blessing",0,0,138.31655883789062,12.162533408717104,0.0,"tensor([1.7288e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound raptor, "" the Savior up to see the cheering, gallant, blessing",0,0,124.46095275878906,9.924299701891448,0.0,1,1
"cutwound pavor, "" the Savior up to see the Merry, gallant, blessing",0,0,134.0456085205078,11.50338199013158,0.0,"tensor([2.1680e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound pavorourn "" the Savior up to see the cheering, gallant, blessing",0,0,140.54995727539062,16.717084703947368,0.0,"tensor([2.6397e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwoundiochor,... "" the Savior up to see the Merry, gallant, blessing",0,0,145.89300537109375,22.72840511924342,0.0,"tensor([2.0220e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound Anchor, "" the Savior up to see the Kraft, gallant, blessing",0,0,135.82830810546875,12.70104337993421,0.0,1,1
"cutwound pavor, "" the Savior up to see the Lans, admant, blessing",0,0,148.6331024169922,10.600627055921052,0.0,"tensor([2.1315e-09], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound pavor, "" the Savior up to see the nob, gallant, blessing",0,0,132.61245727539062,16.257211143092103,0.0,1,1
"cutwound pavorourn "" the Savior up to see the Merry, gallant, blessing",0,0,146.57968139648438,19.277566046463814,0.0,"tensor([1.1274e-13], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwoundiochorourn "" the Sack up to see the nob, gallant, blessing",0,0,147.81954956054688,24.59839381167763,0.0,"tensor([1.9211e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound pavorourn "" the Sack up to see the Merry, gallant, blessing",0,0,145.6243438720703,27.028250925164475,0.0,"tensor([4.9807e-10], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound pavor, "" the Savior up to see the Merry, gallant, blessing",0,0,134.04559326171875,16.354045024671052,0.0,"tensor([0.2699], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound Anchor, "" the Savior up to see the nob, gallant, blessing",0,0,128.6734619140625,12.064670281661185,0.0,"tensor([0.0407], device='cuda:0', grad_fn=<ExpBackward0>)",1
"cutwound pavor, "" the Savior up to see the Merry, gallant, blessing",0,0,134.04556274414062,14.885665090460526,0.0,"tensor([4.9145e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound Anchor, "" the Savior up to see the Merry, gallant, blessing",0,0,129.07110595703125,19.36797003495066,0.0,"tensor([1.8183e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound pavor, "" the Savior up to see the nob, gallant, blessing",0,0,132.6124267578125,10.087241724917764,0.0,"tensor([3.8244e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwound pavor, "" the Savior up to see the cheering, gallant, blessing",0,0,129.3944854736328,13.676822060032894,0.0,"tensor([0.0009], device='cuda:0', grad_fn=<ExpBackward0>)",0
"cutwoundiochor, "" the Savior up to see the congrat, gallant, blessing",0,0,144.67938232421875,13.364166581003289,0.0,"tensor([1.1012e-11], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound pavor, "" the Savior up to see the Merry, gallant, blessing",0,0,137.72647094726562,11.083461400082237,0.0,"tensor([0.4853], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Anchor\- "" the Savior up to see the nob, gallant, blessing",0,0,141.2130889892578,14.04554379111842,0.0,"tensor([7.4295e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Anchor, "" the Sack up to see the nob, gallant, blessing",0,0,133.68991088867188,14.704245476973684,0.0,"tensor([0.0226], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Anchor, "" the Sack up to see the cheer, gallant, blessing",0,0,135.1535186767578,13.062592516447369,0.0,"tensor([1.5990e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Anchor, "" the Savior up to see the nob, gallant, blessing",0,0,129.7411651611328,14.686911492598684,0.0,"tensor([0.0028], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Anchor, "" the Savior up to see the nob, gallant, blessing",0,0,129.74118041992188,12.839387592516447,0.0,"tensor([8.3788e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Anchor, "" the Savior up to see the cheer, admant, blessing",0,0,137.43264770507812,11.251218133223684,0.0,"tensor([2.0074e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Anchor, "" the Savior up to see the cheer, gallant, blessing",0,0,129.1420440673828,11.589496813322368,0.0,1,1
"Dialogwound Anchor, "" the Savior up to see the cheer, gallant, blessing",0,0,129.1420440673828,11.329278885690789,0.0,"tensor([0.0004], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the nob, gallant, blessing",0,0,129.9995574951172,15.048655941611841,0.0,"tensor([4.1365e-06], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the cheer, gallant, blessing",0,0,129.3179168701172,13.791660670230263,0.0,"tensor([6.2267e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the cheer, admant, blessing",0,0,137.06069946289062,13.572160259046052,0.0,"tensor([1.7395e-08], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the cheer, gallant, blessing",0,0,129.3179473876953,13.027657277960525,0.0,"tensor([0.1571], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the cheer, gallant, blessing",0,0,129.31790161132812,13.298423365542764,0.0,"tensor([5.5109e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the cheer, Tennant, blessing",0,0,134.70388793945312,12.037048982319078,0.0,"tensor([8.8911e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the cheer, gallant, blessing",0,0,129.31787109375,14.650321237664473,0.0,"tensor([0.0030], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror,:"" the Savior up to see the nob, admant, blessing",0,0,146.80572509765625,11.786834395559211,0.0,"tensor([6.3366e-12], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the cheer, gallant, blessing",0,0,129.31787109375,10.959138569078947,0.0,1,1
"Dialogwound Conqueror, "" the Savior up to see the cheer, gallant, blessing",0,0,129.31790161132812,12.726070363898026,0.0,"tensor([0.0001], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the nob, gallant, blessing",0,0,129.99954223632812,12.59044253700658,0.0,"tensor([5.0654e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the Bold, gallant, blessing",0,0,128.7806396484375,13.366110711348684,0.0,"tensor([0.0002], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the cheer, Tennant, blessing",0,0,134.70379638671875,12.65513337787829,0.0,"tensor([2.6757e-07], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the cheer, gallant, blessing",0,0,129.31785583496094,13.234200246710525,0.0,"tensor([0.0128], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the cheer, gallant, blessing",0,0,129.31788635253906,12.61825015419408,0.0,"tensor([9.7466e-05], device='cuda:0', grad_fn=<ExpBackward0>)",0
"Dialogwound Conqueror, "" the Savior up to see the merry, gallant, blessing",0,0,124.97052764892578,11.486631373355262,0.0,"tensor([0.0241], device='cuda:0', grad_fn=<ExpBackward0>)",0
