Decoded Text,Fluency Loss,Sentiment Loss,Potential Energy,Kinetic Energy,Lambda,Accepted
"olt a group of people seemed very interested in helpingeda

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,147.38525390625,11.213661024305557,0.0,0
", the group of people seemed very interested in helping.

When somebody asked, leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,117.88967895507812,12.028759765625,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26214599609375,11.423101128472222,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26229095458984,8.905484347873264,0.0,0
"ERN a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,125.88577270507812,7.747327338324653,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,13.698513454861112,0.0,0
" Trafford a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,134.0621337890625,7.595570882161459,0.0,0
", a group of people seemed very interested in helping.

When somebody asked, leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,114.14205932617188,9.567915852864584,0.0,0
", a group of people appeared very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,105.8818588256836,12.621565755208334,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26219177246094,9.95035400390625,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help, neighbors.

We found a very",101.08226776123047,-0.19870871305465698,113.23451232910156,9.548573133680556,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26229858398438,8.125227864583334,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help, neighbors.

We found a very",101.08226776123047,-0.19870871305465698,113.23455047607422,8.670075141059028,0.0,0
"maid the group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,129.08262634277344,8.28795640733507,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26225280761719,11.652544487847223,0.0,0
", a group of people seemed very interested in helping.

When somebody asked, leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,114.14201354980469,7.617923990885417,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,8.18893093532986,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26217651367188,8.807809109157986,0.0,0
"less a group of people seemed very interested in helpinggrounds

When somebody asked to leaveriad the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,172.87628173828125,9.024191623263889,0.0,0
", a group of people seemed very interested in helping.

When someone asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,100.7736587524414,12.499526638454862,0.0,0
", a group of people seemed very interested in helping.

When somebody asked, leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,114.14212036132812,15.026854112413195,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,10.689914957682292,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26226806640625,10.726386176215279,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,8.372309027777778,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.2622299194336,9.510997178819444,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26222229003906,10.347174750434029,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26220703125,10.649335394965279,0.0,0
", the group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,107.17926025390625,9.713374837239584,0.0,0
", a group of people appeared very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,105.88201904296875,10.809038628472223,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26225280761719,13.361988661024306,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26226806640625,12.081622992621528,0.0,0
" bed a group of people seemed very interested in helping,

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,126.05667877197266,8.504583062065972,0.0,0
", a group of people seemed very interested in helping.

When somebody asked, leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,114.14207458496094,10.322200520833334,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26220703125,8.499407280815973,0.0,0
"adium a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,130.2999267578125,12.548527018229167,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.2623062133789,8.598583306206597,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26221466064453,11.841156684027778,0.0,0
"tery a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help, neighbors.

We found a very",101.08226776123047,-0.19870871305465698,135.43687438964844,8.621724446614584,0.0,0
" XY a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,124.7376708984375,10.556590440538194,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26212310791016,12.280509440104167,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26225280761719,9.960925292968751,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26219177246094,11.31836140950521,0.0,0
", a group of people appeared very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,105.88194274902344,9.044211154513889,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,12.132931857638889,0.0,0
"ibur a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,128.32504272460938,11.605693901909722,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help, neighbors.

We found a very",101.08226776123047,-0.19870871305465698,113.23448944091797,10.777488199869792,0.0,0
"hift the group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,126.04134368896484,11.142734781901042,0.0,0
", the group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,107.1791763305664,16.899525282118056,0.0,0
", a group of people seemed very interested in helping,

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,111.03126525878906,7.252529568142362,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26220703125,14.451679144965278,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26226806640625,11.174320475260417,0.0,0
", the group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,107.17921447753906,7.958542209201389,0.0,0
" Nun a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,126.47340393066406,10.863300238715278,0.0,0
", the group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,107.17924499511719,9.571666124131944,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26228332519531,10.2939697265625,0.0,0
"bowl a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,122.96582794189453,14.263975694444445,0.0,0
" slams a group of people seemed very interested in helpingabe

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found the very",101.08226776123047,-0.19870871305465698,151.3916015625,10.173824734157986,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26226043701172,11.456929524739584,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26219177246094,9.573170979817709,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26220703125,9.489801703559028,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,15.144067382812501,0.0,0
", the passions of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,124.77361297607422,10.255814615885416,0.0,0
", a group of people seemed very interested in helping,

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,111.03131103515625,9.111307779947918,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26219940185547,11.179859754774306,0.0,0
"HB a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,126.44181823730469,13.540730794270834,0.0,0
", a group of people seemed very interested in helping,

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,111.03130340576172,13.113189019097224,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,16.073128255208335,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26225280761719,13.910413953993055,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26222229003906,7.587071397569445,0.0,0
"room a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,120.43986511230469,10.503765190972222,0.0,0
"rises a crowd of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,131.08547973632812,12.09577365451389,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26226043701172,10.902067057291667,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26227569580078,9.994750298394097,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26219940185547,10.797591145833334,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26220703125,12.20085177951389,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26226806640625,16.68881293402778,0.0,0
", the group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,107.1792221069336,8.158805338541667,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26224517822266,11.44626193576389,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26221466064453,9.871089680989584,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,10.671434190538195,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26213073730469,8.524175347222222,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26226043701172,7.243900553385417,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26225280761719,13.363064236111112,0.0,0
" Squid a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,127.04788208007812,14.131616210937501,0.0,0
"hem a group of people seemed very interested in helping bracket

When somebody asked the leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,153.4993896484375,8.946788194444444,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26229858398438,11.391065809461805,0.0,0
", the group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,107.17924499511719,9.515452745225694,0.0,0
"mire a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,125.81404113769531,9.62212388780382,0.0,0
"storm aaples of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,151.64105224609375,9.338715955946181,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found the very",101.08226776123047,-0.19870871305465698,105.67753601074219,13.27845458984375,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26222229003906,7.8213616265190975,0.0,0
"peak the group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,125.03563690185547,9.444889322916667,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26221466064453,10.259912109375,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,11.489500596788195,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,8.427085367838542,0.0,0
"ese the group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help, neighbors.

We found a very",101.08226776123047,-0.19870871305465698,137.25827026367188,10.411060926649306,0.0,0
", a group of people seemed very interested in helping.

When somebody asked, leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,114.14209747314453,13.031928168402779,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help, neighbors.

We found a very",101.08226776123047,-0.19870871305465698,113.23452758789062,8.334046766493056,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26225280761719,10.800948757595487,0.0,0
", a cave of people seemed very interested in helpingaths

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,143.36317443847656,11.399707031250001,0.0,0
"abb the group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,127.96172332763672,8.023554144965278,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26225280761719,9.403127712673612,0.0,0
"ries a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,125.34058380126953,10.702821180555556,0.0,0
", a group of people seemed very interested in helping,

When somebody asked to leave, the group replied that they wanted to help, neighbors.

We found a very",101.08226776123047,-0.19870871305465698,119.3663558959961,9.691412353515625,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,9.130252414279514,0.0,0
", a group of people seemed very interested in helpingcair

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,129.52285766601562,11.071288384331597,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26228332519531,9.975851779513889,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found the very",101.08226776123047,-0.19870871305465698,105.67758178710938,11.683756510416668,0.0,0
", a group of people seemed very interested in helpingUSE

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,122.92792510986328,10.930927191840278,0.0,0
", a group of people seemed very interested in helping,

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,111.03129577636719,7.855773247612848,0.0,0
"erial a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,130.29649353027344,10.274810112847222,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,15.542332628038196,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26229858398438,8.49899631076389,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26225280761719,7.996436903211806,0.0,0
"att a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,124.7183609008789,10.60880601671007,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26220703125,9.234776475694444,0.0,0
", the group of people seemed very willing in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,119.27629089355469,11.099240451388889,0.0,0
", a group of people seemed very interested in helping MacDonald

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,122.97262573242188,10.56819322374132,0.0,0
", the group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help, neighbors.

We found a very",101.08226776123047,-0.19870871305465698,117.2771224975586,10.061452907986112,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26223754882812,11.330817328559029,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found the very",101.08226776123047,-0.19870871305465698,105.67745208740234,11.270148383246529,0.0,0
"peria the group of people seemed very interested in helping.

Then somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,140.65625,9.256035698784723,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26225280761719,14.699278428819445,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26222229003906,11.689375813802084,0.0,0
" haun a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,132.8308563232422,13.430314127604166,0.0,0
"ifi a group of people seemed very interested in helpingLife

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,144.34129333496094,8.186893717447917,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26225280761719,10.207073296440972,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26215362548828,12.028228081597224,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26219940185547,13.274734157986112,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help, neighbors.

We found a very",101.08226776123047,-0.19870871305465698,113.23448944091797,10.385683865017361,0.0,0
", a group of people seemed very interested in helping.

When someone asked to leave, the group replied that they wanted to help, neighbors.

We found a very",101.08226776123047,-0.19870871305465698,111.030029296875,8.921046278211806,0.0,0
"�� a Directory of people seemed very interested in helping.

When everybody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,155.7764434814453,9.933433702256945,0.0,0
"gon a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,126.87777709960938,9.19825439453125,0.0,0
"minster the group of people seemed very interested in helping,

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,139.22808837890625,12.013118489583334,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.2622299194336,16.373564995659724,0.0,0
" Hawkins a group of people seemed very interested in helpingede

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found the very",101.08226776123047,-0.19870871305465698,146.96368408203125,14.927472601996529,0.0,0
"enter a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,125.5792236328125,15.263951280381946,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26219177246094,11.654828559027779,0.0,0
", the group of people seemed very interested in helping,

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,114.33487701416016,9.609456380208334,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help, neighbors.

We found a very",101.08226776123047,-0.19870871305465698,113.2344970703125,13.330999077690972,0.0,0
", a group of people seemed very interested in helping.

When somebody asked, leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,114.14213562011719,12.875254991319444,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26222229003906,8.190793185763889,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26227569580078,11.451557074652778,0.0,0
" Simulator a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,125.5342025756836,7.127110460069445,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26226043701172,10.65047132703993,0.0,0
", the group of people seemed very interested in helping,

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found the very",101.08226776123047,-0.19870871305465698,116.71631622314453,11.85059543185764,0.0,0
"ief a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,126.12739562988281,9.517045084635416,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26216125488281,12.303922526041667,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26222229003906,7.808612738715278,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.26216888427734,9.444501410590279,0.0,0
"fare a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,127.44805145263672,9.735045708550347,0.0,0
", a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,103.2622299194336,9.688125271267362,0.0,0
"row a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,123.23216247558594,8.892112223307292,0.0,0
"verson a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,131.26316833496094,10.009568956163195,0.0,0
" Pass a group of people seemed very interested in helping.

When somebody asked to leave, the group replied that they wanted to help the neighbors.

We found a very",101.08226776123047,-0.19870871305465698,123.0995101928711,15.435723198784723,0.0,0
