Decoded Text,Fluency Loss,Sentiment Loss,Potential Energy,Kinetic Energy,Lambda,Accepted
" I was still sitting in the shine, and my head was wet with smiles, Imm",69.09931945800781,-0.19276469945907593,16.582290649414062,81.29805201480264,300.0,0
" I was still sitting in the shower, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,149.102783203125,51.11403680098684,300.0,0
" I was still sitting in the shower, and my head was wet with Sung- Imm",69.09931945800781,-0.19276469945907593,124.45552825927734,107.28555715460526,300.0,0
" fully was still sitting in the shower, and my head was wet with sweat. NK",69.09931945800781,-0.19276469945907593,163.60757446289062,51.328125,300.0,0
" fully was still standing in the clouds, reign my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,43.923797607421875,139.76089638157893,300.0,0
" yd was still sitting in the Shine, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,184.90838623046875,86.31804070723685,300.0,0
" yd was still sitting in the clouds, and my head was wet with smiles- Imm",69.09931945800781,-0.19276469945907593,37.147369384765625,65.04222347861842,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,20.303306579589844,63.87526726973684,300.0,0
" I was still standing in the clouds, and my head was wet with smiles, NK",69.09931945800781,-0.19276469945907593,83.72248077392578,83.01095805921052,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat. NK",69.09931945800781,-0.19276469945907593,134.0028839111328,52.19729646381579,300.0,0
" I was still sitting in the shower, and my head was wet with smiles. NK",69.09931945800781,-0.19276469945907593,107.63948059082031,110.16854440789473,300.0,0
" yd was still sitting in the shower, and my head wasantly with sweat. Imm",69.09931945800781,-0.19276469945907593,155.98516845703125,83.82249177631579,300.0,0
" I was still sitting in the Shine, fabric my head was glide with smiled, Imm",69.09931945800781,-0.19276469945907593,50.96576690673828,110.51083470394737,300.0,0
" fully was still sitting in the clouds, and my head was spray with smiles. Imm",69.09931945800781,-0.19276469945907593,27.757461547851562,101.31618009868421,300.0,0
" yd was still sittingecho the clouds, pand my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,111.20172119140625,82.87406455592105,300.0,0
" I was still sitting in the shine, and my head was wet with smiles. Imm",69.09931945800781,-0.19276469945907593,7.543060302734375,110.63159950657895,300.0,0
" I was still briefs in the shower, and my head was wet with Sung, Imm",69.09931945800781,-0.19276469945907593,106.6348648071289,123.73553659539473,300.0,0
" fully was still sitting in the shower, and my head was wet with smiles, Fire",69.09931945800781,-0.19276469945907593,93.27953338623047,98.32026110197368,300.0,0
" I was still sitting in the shower, and my head was wet with smiles, Fire",69.09931945800781,-0.19276469945907593,76.86447143554688,110.84607319078947,300.0,0
" fully was still sitting in the clouds, and my head was wet with smiles.  inherit",69.09931945800781,-0.19276469945907593,40.81635284423828,73.48212890625,300.0,0
" yd was still sitting in the shower, and my head was wet with smiles. Imm",69.09931945800781,-0.19276469945907593,18.56121063232422,80.25269839638158,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,20.303268432617188,68.4548005756579,300.0,0
" I was still sitting in the shower, and my head was wet with smiles, Ord",69.09931945800781,-0.19276469945907593,53.44770050048828,87.56476151315789,300.0,0
"  touches was still sitting in the shower, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,201.61041259765625,50.67253289473684,300.0,0
" fully was still sitting in the clouds, and my head was trembling with sweat, Fire",69.09931945800781,-0.19276469945907593,110.01622772216797,51.44791837993421,300.0,0
" ' was still sitting in the clouds, and my head was trembling with sweat.  blessing",69.09931945800781,-0.19276469945907593,24.613143920898438,68.27218852796052,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat, Imm",69.09931945800781,-0.19276469945907593,75.75997161865234,94.67649054276316,300.0,0
" yd was still sitting in the clouds, and my head was wet with smiles.  blessing",69.09931945800781,-0.19276469945907593,22.995399475097656,67.27097039473684,300.0,0
" I was still sitting in the shower, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,189.87890625,49.65987356085526,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat,  blessing",69.09931945800781,-0.19276469945907593,14.668685913085938,87.26784539473684,300.0,0
" yd was still sitting in the shower, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,201.1024169921875,69.49180201480263,300.0,0
" yd was still sitting in the shower, and my head was wet with Sung. Imm",69.09931945800781,-0.19276469945907593,88.39432525634766,103.50814144736842,300.0,0
" I was still sitting in the clouds, and my head was wet with smiles. Imm",69.09931945800781,-0.19276469945907593,1.1865768432617188,103.17818667763157,300.0,0
" I was still sitting in the shower, and my head was wet with sweat. Letter",69.09931945800781,-0.19276469945907593,191.75381469726562,47.433090049342105,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat,  inherit",69.09931945800781,-0.19276469945907593,51.291595458984375,70.12370476973685,300.0,0
" yd was still sitting in the shower, and my head was wet with smiles- Imm",69.09931945800781,-0.19276469945907593,40.72003936767578,75.18196957236842,300.0,0
" fully was still sitting in the shower, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,86.06752014160156,104.77734375,300.0,0
" I was still sitting in the clouds, and my head was bright with sweat, Secret",69.09931945800781,-0.19276469945907593,2.1245956420898438,48.95535053453947,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,73.08834075927734,75.0795744243421,300.0,0
" I was still sitting in the clouds, and my head was wet angled smiles. Fire",69.09931945800781,-0.19276469945907593,119.00651550292969,87.5592927631579,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,115.28191375732422,56.799655633223686,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,4.28143310546875,127.53690378289474,300.0,0
" e was still sitting in the clouds, and my head was wet with smiles, NK",69.09931945800781,-0.19276469945907593,92.685791015625,70.63966899671053,300.0,0
" yd was still sitting in the clouds, and my head was wet with smiles. Imm",69.09931945800781,-0.19276469945907593,19.357452392578125,81.35815172697369,300.0,0
" yd was still sitting in the shower, and my head was wet with smiles. Fire",69.09931945800781,-0.19276469945907593,112.82499694824219,110.8551912006579,300.0,0
" fully was still sitting in the clouds, and my head was wet with smiles, Imm",69.09931945800781,-0.19276469945907593,26.885414123535156,75.98826069078947,300.0,0
" I was still sitting in the shower, and my head was wet with smiles. Imm",69.09931945800781,-0.19276469945907593,0.10157012939453125,101.77239925986842,300.0,0
" yd was still sittinginer the clouds, and my head was wet with smiles.  blessing",69.09931945800781,-0.19276469945907593,46.74016571044922,69.53599403782894,300.0,0
" I was still sitting in the Shine, and my face was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,105.81944274902344,103.06977796052631,300.0,0
" claimed was still sitting in the clouds, and my head contagious wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,52.23451232910156,78.74753803453947,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,55.90667724609375,103.10559210526316,300.0,0
" I was still standing in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,1.5236740112304688,86.35840871710526,300.0,0
" I was still standing in the clouds, and my head was wet with sweat, Secret",69.09931945800781,-0.19276469945907593,-0.4936370849609375,61.745831620065786,300.0,0
" fully was still incoming in the Shine, and my head waswarm with smiles. Imm",69.09931945800781,-0.19276469945907593,48.61225891113281,92.26336348684211,300.0,0
" I was still sitting in the clouds, and my face was wet with smiles. Imm",69.09931945800781,-0.19276469945907593,0.48894500732421875,104.34261924342105,300.0,0
" I was still sitting in the shine, and my head was wet with smiles. Imm",69.09931945800781,-0.19276469945907593,7.543022155761719,116.33083881578948,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat. NK",69.09931945800781,-0.19276469945907593,170.16604614257812,55.36000205592105,300.0,0
" I was still sitting in the clouds, and my head was wet with smiles, Imm",69.09931945800781,-0.19276469945907593,8.977119445800781,77.76272101151315,300.0,0
" I was still sitting in the clouds, and my head was trembling with sweat.  blessing",69.09931945800781,-0.19276469945907593,9.291244506835938,69.2623355263158,300.0,0
" I was still sitting in the shower, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,73.96576690673828,103.29942434210525,300.0,0
" yd was still sitting in the shower, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,98.95095825195312,85.21532689144736,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat- Fire",69.09931945800781,-0.19276469945907593,149.81268310546875,76.96714124177632,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,20.30328369140625,109.93887746710526,300.0,0
" I was still sitting in the clouds, and my head was wet with smiles,  blessing",69.09931945800781,-0.19276469945907593,9.550399780273438,85.65065789473684,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,180.88478088378906,54.45852693256579,300.0,0
" fully was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,23.767654418945312,82.89603207236841,300.0,0
" yd was still sitting in the clouds, and my head was wet with smiles- Imm",69.09931945800781,-0.19276469945907593,37.14740753173828,86.23862047697368,300.0,0
" yd was still sitting in the shower, and my head was wet with Sung. Fire",69.09931945800781,-0.19276469945907593,162.16558837890625,53.86003803453947,300.0,0
" I was still peers in the clouds, and my head was spray with sweat. Imm",69.09931945800781,-0.19276469945907593,101.86188507080078,99.48881578947368,300.0,0
" yd was still sitting in the shower, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,98.95108795166016,95.45005139802632,300.0,0
" I was still sitting in the Shine, and my head was spray with smiles, Fire",69.09931945800781,-0.19276469945907593,63.21701431274414,89.90910773026316,300.0,0
" fully was still sitting in the clouds, and my head was wet with Sung- Fire",69.09931945800781,-0.19276469945907593,138.61351013183594,81.41437602796053,300.0,0
"  touches was still standing in the clouds, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,89.40017700195312,106.44540501644737,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,115.28192901611328,56.82333470394737,300.0,0
" I was still sitting in the shower, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,189.8789520263672,93.1231291118421,300.0,0
" fully was still sitting in the shower, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,194.5025634765625,54.0751953125,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,98.41885375976562,83.83590666118421,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat. Letter",69.09931945800781,-0.19276469945907593,188.58792114257812,50.68009868421053,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,98.41869354248047,68.12144839638158,300.0,0
" yd was still sitting in the clouds, and my head was spray with smiles, Imm",69.09931945800781,-0.19276469945907593,33.98942565917969,105.97250205592105,300.0,0
" fully was still sitting in the clouds, and my head was wet with Sung, NK",69.09931945800781,-0.19276469945907593,75.03340148925781,71.57311883223684,300.0,0
"  I was still sitting in the clouds, and my head was bright with sweat.  Bless",69.09931945800781,-0.19276469945907593,5.9001007080078125,81.62255345394736,300.0,0
" fully was still sitting in the shower, and my head was spray with smiles, Ord",69.09931945800781,-0.19276469945907593,75.79859924316406,87.22006578947368,300.0,0
" fully was still sitting in the shine, and my head was spray with smiles. Imm",69.09931945800781,-0.19276469945907593,35.447357177734375,92.16564555921052,300.0,0
" yd was stillTs in the clouds, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,105.79470825195312,92.85104851973684,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,180.88485717773438,54.47524157072368,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,137.44906616210938,53.27570929276315,300.0,0
" fulness was still standing in the clouds, and my head was wet with Sung.  favorable",69.09931945800781,-0.19276469945907593,33.058570861816406,89.32411595394737,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,137.4490966796875,57.22864925986842,300.0,0
" yd was still sitting in the shower, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,98.95096588134766,96.79340049342105,300.0,0
" yd was still sitting in the clouds, and my head was wet with Sung. NK",69.09931945800781,-0.19276469945907593,130.4440155029297,85.07057976973684,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,4.281394958496094,86.81678659539473,300.0,0
" fully was still sitting in the clouds,kit my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,182.9207000732422,72.21108655427632,300.0,0
" yd was still sitting in the Shine, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,104.32383728027344,85.3929379111842,300.0,0
" I was still sitting in the shower, and my head was rain with sweat. Ord",69.09931945800781,-0.19276469945907593,89.15143585205078,82.28705797697368,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,4.2814178466796875,79.06683285361842,300.0,0
" yd was still sitting in the clouds, and my head was wet with smiles.  blessing",69.09931945800781,-0.19276469945907593,22.995399475097656,61.84385279605263,300.0,0
" ade was still sitting in the clouds, and my head was wet with sweat,  Ellen",69.09931945800781,-0.19276469945907593,164.97857666015625,57.21704358552631,300.0,0
" I was still sitting in the shower, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,73.96577453613281,99.2353515625,300.0,0
" I was still sitting in the Shine, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,103.74240112304688,89.22199835526315,300.0,0
" I was still standing in the clouds, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,109.5513916015625,49.858316200657896,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,55.90658187866211,100.10469777960526,300.0,0
" I was still sitting in the shower, and my head wasoft with smiles, Imm",69.09931945800781,-0.19276469945907593,19.329933166503906,123.67520559210526,300.0,0
" I was stillTs in the clouds, and my head was wet with smiles, Imm",69.09931945800781,-0.19276469945907593,24.013397216796875,108.82064144736842,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat, Secret",69.09931945800781,-0.19276469945907593,23.793472290039062,54.50370065789473,300.0,0
" fully was still sitting in the clouds, and my head was wet with sweat, Secret",69.09931945800781,-0.19276469945907593,18.074661254882812,53.31905838815789,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat,  inherit",69.09931945800781,-0.19276469945907593,64.2660140991211,79.45549958881578,300.0,0
" yd was still sitting in the clouds, and my face was wet with smiles, Fire",69.09931945800781,-0.19276469945907593,85.36419677734375,83.78181537828947,300.0,0
" yd was still sitting in the shower, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,98.95106506347656,89.49319490131579,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,115.28195190429688,54.16357935855263,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,20.303237915039062,71.02818667763158,300.0,0
" I was still sitting in the shine, and my head was spray with sweat- Imm",69.09931945800781,-0.19276469945907593,90.2821273803711,98.0412931743421,300.0,0
" yd was still sitting in the shower, and my head was wet with sweat. NK",69.09931945800781,-0.19276469945907593,195.74560546875,91.86623149671053,300.0,0
" fully was still sitting in the clouds, reign my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,47.1641845703125,96.87172080592104,300.0,0
" yd was still sitting in the Shine, and my head was wet with smiles- Imm",69.09931945800781,-0.19276469945907593,49.62762451171875,80.77461965460526,300.0,0
" I was still sitting in the shine, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,67.63324737548828,92.62983141447368,300.0,0
" I was still sitting in the clouds, and my face was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,191.09228515625,95.19895148026316,300.0,0
" yd was still sitting in the Shine, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,128.51980590820312,105.9063322368421,300.0,0
" fully was still sitting in the Shine, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,111.54550170898438,107.8223478618421,300.0,0
" fully was still sitting in the clouds, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,86.51663208007812,84.88868215460526,300.0,0
" fully was still sitting in the shower, and my head was wet with Sung. Ord",69.09931945800781,-0.19276469945907593,77.5829849243164,88.00029810855263,300.0,0
"  ' was still sitting in the clouds, and my head was wet with sweat,  blessing",69.09931945800781,-0.19276469945907593,36.05360412597656,124.09798519736842,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,98.41880798339844,99.72787828947368,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,193.21044921875,53.81175986842105,300.0,0
" fully was still sitting in the clouds, and my head was wet with sweat, Letter",69.09931945800781,-0.19276469945907593,188.1048583984375,46.9812345805921,300.0,0
" yd was still sitting in the clouds, and my head was spray with sweat. Imm",69.09931945800781,-0.19276469945907593,123.58905029296875,96.94496299342104,300.0,0
" I was still briefs in the shower, and my head was wet with Sung, Fire",69.09931945800781,-0.19276469945907593,133.74038696289062,82.00007709703947,300.0,0
" yd was still peers in the shower, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,201.24005126953125,70.87525699013158,300.0,0
" claimed was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,32.37474060058594,91.62643914473684,300.0,0
" I was still sitting in the shower, and my head was spray with sweat. Fire",69.09931945800781,-0.19276469945907593,208.9066925048828,76.15195826480263,300.0,0
" I was still standing in the clouds, and my head was wet with sweat,  blessing",69.09931945800781,-0.19276469945907593,11.613906860351562,97.90287828947368,300.0,0
" yd was still sitting in the shine, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,90.88609313964844,91.61486430921052,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,20.30323028564453,115.81967516447368,300.0,0
" I was still sitting in the Shine, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,77.97126770019531,92.86751644736842,300.0,0
" ' was still sitting in the clouds, and my head was trembling with sweat, Fire",69.09931945800781,-0.19276469945907593,118.11249542236328,51.29346217105263,300.0,0
" I was still sitting in the shower, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,98.99524688720703,88.39886924342105,300.0,0
" I was still sitting in the shower, and my head was wet with smiles- Imm",69.09931945800781,-0.19276469945907593,19.516868591308594,78.63811677631578,300.0,0
" I was still standing in the clouds, and my head was wet with sweat,  blessing",69.09931945800781,-0.19276469945907593,11.613906860351562,75.99269120065789,300.0,0
" I was still standing in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,1.5237350463867188,102.40584909539473,300.0,0
" I was still briefs in the Shine, and my head was spray with smiles- Imm",69.09931945800781,-0.19276469945907593,55.82817840576172,114.25176809210527,300.0,0
" I was still peers in the clouds, and my face was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,61.958351135253906,94.02863898026315,300.0,0
" I was still sitting in the clouds, and my head was wet with Sung- Imm",69.09931945800781,-0.19276469945907593,96.5267333984375,101.01978824013158,300.0,0
" yd was still sitting in the clouds, and my head was spray with Sung. Imm",69.09931945800781,-0.19276469945907593,75.34849548339844,81.93524876644737,300.0,0
" I was still sitting in the Shine, and my head was wet with sweat, Imm",69.09931945800781,-0.19276469945907593,73.7588119506836,108.27877261513157,300.0,0
" yd was still standing in the clouds, and my head was wet with smiles.  blessing",69.09931945800781,-0.19276469945907593,21.23174285888672,71.51194490131579,300.0,0
" yd was still sitting in the shine, and my head was wet with smiles, Imm",69.09931945800781,-0.19276469945907593,34.39801025390625,88.14825246710527,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,4.2814178466796875,71.64408922697368,300.0,0
" I was still sitting in the shower, and my head was wet with sweat, Imm",69.09931945800781,-0.19276469945907593,64.31351470947266,98.17521587171052,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,4.2815093994140625,79.0859375,300.0,0
" fully was still sitting in the clouds, and my head was flood with sweat.  blessing",69.09931945800781,-0.19276469945907593,32.87244415283203,122.25485197368421,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,4.28143310546875,82.21424753289473,300.0,0
" yd was still next in the shower, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,129.76971435546875,97.97489720394736,300.0,0
" yd was still sitting in the clouds, and my head wasapply with smiles- Imm",69.09931945800781,-0.19276469945907593,56.953392028808594,88.80311472039473,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,190.91445922851562,51.71620579769737,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,115.28205871582031,60.96556332236842,300.0,0
" yd was still sitting in the shower, and my head was spray with smiles. Imm",69.09931945800781,-0.19276469945907593,29.04279327392578,100.22413651315789,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat, Letter",69.09931945800781,-0.19276469945907593,174.79908752441406,51.12451685855263,300.0,0
" fully was still sitting in the clouds, and my head was wet with sweat, NK",69.09931945800781,-0.19276469945907593,139.40855407714844,57.830684621710525,300.0,0
" fully was still sitting in the clouds, and my head was wet with sweat,  blessing",69.09931945800781,-0.19276469945907593,32.39820861816406,83.12305201480262,300.0,0
" yd was still sitting in the clouds, and my head was wet with smiles.  blessing",69.09931945800781,-0.19276469945907593,22.995361328125,76.36701274671053,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,159.72808837890625,46.39171463815789,300.0,0
" fully was still sitting Haram the clouds, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,217.59878540039062,61.39407894736842,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat,  Ellen",69.09931945800781,-0.19276469945907593,134.01327514648438,60.32506681743421,300.0,0
" le was still sitting in the clouds, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,79.61310577392578,80.37726151315789,300.0,0
" I was still sitting in the clouds, and my head was wet with smiles, Fire",69.09931945800781,-0.19276469945907593,59.39668655395508,58.133593749999996,300.0,0
" I was still sitting in the shower, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,189.87890625,90.457421875,300.0,0
" I was still sitting in the shower, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,98.99516296386719,89.58213404605263,300.0,0
" yd was still sitting in the Shine, and my head was tipped with smiles- Imm",69.09931945800781,-0.19276469945907593,53.63880920410156,79.65978618421052,300.0,0
" I was still sitting in the shower, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,189.87890625,91.05961143092105,300.0,0
" yd was still sitting in the shower, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,121.9521484375,83.86991159539474,300.0,0
" yd was still sitting in the shower, and my head was wet pop smiles- Fire",69.09931945800781,-0.19276469945907593,126.51871490478516,78.1265470805921,300.0,0
" I was still sitting in the shine, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,67.63319396972656,100.79908511513158,300.0,0
"  craw was still standing in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,30.648521423339844,85.12164370888158,300.0,0
" yd was still sitting in the shower, and my face was wet with sweat. Ord",69.09931945800781,-0.19276469945907593,103.83309936523438,78.25590049342105,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,137.44911193847656,55.27608449835526,300.0,0
" I was still sitting in the shower, and my head was spray with smiles, Imm",69.09931945800781,-0.19276469945907593,20.221473693847656,80.73464740953948,300.0,0
" yd was still sitting in the shower, and my head waswarm with Sung. Imm",69.09931945800781,-0.19276469945907593,67.42859649658203,90.39268092105263,300.0,0
" yd was still sitting in the shower, and my head was wet with smiles. Imm",69.09931945800781,-0.19276469945907593,18.561187744140625,90.7997224506579,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,137.44900512695312,55.82119140625,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat. Fire",69.09931945800781,-0.19276469945907593,202.35134887695312,68.43330078125,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat, Imm",69.09931945800781,-0.19276469945907593,49.76111602783203,83.83950452302632,300.0,0
" I was still sitting in the clouds, and my face was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,118.2890625,49.97130448190789,300.0,0
" yd was still sitting in the clouds, and my head was wet with sweat.  blessing",69.09931945800781,-0.19276469945907593,20.303237915039062,96.39784128289473,300.0,0
" I was still sitting in the shower, and my head wasapply with smiles. Fire",69.09931945800781,-0.19276469945907593,97.98592376708984,106.90579769736841,300.0,0
" yd was still sitting in the shower, and my head was wet with sweat, Imm",69.09931945800781,-0.19276469945907593,91.50887298583984,83.32392064144737,300.0,0
" I was still sitting in the clouds, and my head wasyes with smiles.  blessing",69.09931945800781,-0.19276469945907593,25.704185485839844,80.71124588815789,300.0,0
" I was still sitting in the shower, and my head was wet with sweat- Fire",69.09931945800781,-0.19276469945907593,147.21633911132812,86.23731496710526,300.0,0
" yd was still standing in the clouds, and my head was wet with sweat. NK",69.09931945800781,-0.19276469945907593,155.4131317138672,76.01750102796052,300.0,0
" yd was still sitting in the shine, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,118.06478118896484,79.26317845394736,300.0,0
" fully was still briefs in the clouds, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,114.00910949707031,85.53967413651316,300.0,0
" I was still sitting in the clouds, and my head was wet with smiles.  blessing",69.09931945800781,-0.19276469945907593,6.801422119140625,66.44996916118421,300.0,0
" I was still sitting in the clouds, and my head was wet with smiles.  inherit",69.09931945800781,-0.19276469945907593,23.721343994140625,62.094037828947364,300.0,0
" fully was still sitting in the clouds, and my head was wet with sweat,  inherit",69.09931945800781,-0.19276469945907593,55.274967193603516,118.53495065789474,300.0,0
" I was still sitting in the shine, and my head was spray with smiles. Imm",69.09931945800781,-0.19276469945907593,16.82958984375,87.77017886513158,300.0,0
" I was still sitting in the Shine, and my head was wet with sweat, Imm",69.09931945800781,-0.19276469945907593,73.75870513916016,93.87357113486841,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,115.28189086914062,59.41053145559211,300.0,0
" I was still sitting in the clouds, and my head was wet with smiles,  blessing",69.09931945800781,-0.19276469945907593,9.550376892089844,66.30656866776316,300.0,0
" fully was still sitting in the shower, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,86.06742858886719,104.16745476973684,300.0,0
" fully was still sitting in the shower, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,106.54656982421875,90.82963610197368,300.0,0
" yd was still standing in the clouds, and my head contagious wet with sweat. isSpecialOrderable",69.09931945800781,-0.19276469945907593,106.69392395019531,83.65494449013158,300.0,0
" I was still sitting in the clouds, and my head was wet with sweat, Fire",69.09931945800781,-0.19276469945907593,115.28190612792969,57.75864514802632,300.0,0
" yd was still sitting in the Shine, and my head was wet with sweat. Imm",69.09931945800781,-0.19276469945907593,128.5196990966797,83.95862458881578,300.0,0
" I was still sitting in the shower, and my head was wet with sweat- Imm",69.09931945800781,-0.19276469945907593,73.96582794189453,102.64673108552631,300.0,0
