Decoded Text,Fluency Loss,Sentiment Loss,Potential Energy,Kinetic Energy,Lambda,Accepted
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389892578125,13.16900337837838,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389129638672,9.728857421875,0.0,0
" called ""…Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,81.06013488769531,8.662629328547299,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43387603759766,11.361007442989866,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43382263183594,10.367035736908784,0.0,0
" called RecordsCape Town: The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,100.545654296875,12.575612331081082,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and the is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,81.66535186767578,14.304009184966217,0.0,0
" called AnarchyCape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,97.95512390136719,11.042656645903717,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43379211425781,16.745369246199324,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43388366699219,14.034815772804055,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389129638672,10.23815456081081,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,12.562259818412162,0.0,0
" called ""Cape Town: The Story of the Traveller, the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,78.45357513427734,11.327845228040541,0.0,0
" calledweaponsCape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,102.92942810058594,14.592514780405406,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43384552001953,12.941576488597974,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,11.028306455869933,0.0,0
" called ""Cape Town: The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,73.18986511230469,13.034076752533785,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389129638672,11.336225190033785,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43382263183594,12.68307907516892,0.0,0
" called ""Cape Townstra The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,93.03564453125,8.95529587204392,0.0,0
" called ""Cape Town: The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,73.18980407714844,14.76024070945946,0.0,0
" calledeferCape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,103.99202728271484,12.403028663429055,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389892578125,9.528130938555744,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,11.412887985641893,0.0,0
" called ""Cape Town: The Story of a Traveller and the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,75.95909118652344,10.342993823902027,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.4338607788086,9.939881360853041,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43386840820312,11.121365603885137,0.0,0
" called ""Cape Town: The Story of a Traveller, the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,78.37642669677734,12.933852407094596,0.0,0
" called ""Cape Townagic The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,97.05311584472656,12.35253246410473,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,12.299359955658785,0.0,0
" called ""Capeishers: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,90.09190368652344,13.911201435810812,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43380737304688,11.106705289273648,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,11.092469911317568,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43387603759766,14.178621199324326,0.0,0
" called ""Cape Town: The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,73.18978118896484,12.111453494510135,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43384552001953,8.229149070945946,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389892578125,12.868831820101352,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43392181396484,12.751537426097974,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43386840820312,11.415073374155407,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43380737304688,11.851365867820947,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43388366699219,11.859060916385136,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43382263183594,11.206564083614866,0.0,0
" called ""Cape Town Outs The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,98.97301483154297,12.636407305743244,0.0,0
" called ""Cape Town: The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,73.18980407714844,14.859704919763514,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,12.429061972128379,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,13.804001266891893,0.0,0
" called ""Cape Townrises The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,97.14901733398438,12.041733530405406,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389129638672,9.441338946368244,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389129638672,11.944871727195947,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,14.88882759712838,0.0,0
" Gork ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,102.27740478515625,11.423207875844595,0.0,0
" failure ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,96.2990951538086,14.600190033783784,0.0,0
" called ""Cape Town: The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,73.18974304199219,8.598463893581082,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389892578125,14.733011771537162,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.4338150024414,9.602766047297298,0.0,0
" called ""Cape Town Remastered The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,93.65664672851562,8.02454075168919,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43386840820312,11.220783625422298,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43386840820312,12.051866026182433,0.0,0
" called ""…Capeegu: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,101.53875732421875,12.606999577702704,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43382263183594,12.07911739864865,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43382263183594,14.373019161739865,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43380737304688,11.405988703547298,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,8.42585251266892,0.0,0
" called ""[Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,86.50196075439453,12.513286528716216,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43388366699219,16.128328230574326,0.0,0
" called ""Cape Townliest The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,95.65259552001953,13.512880067567568,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43382263183594,13.182105152027027,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,9.767315508868244,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,10.705487885346285,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43388366699219,11.916480152027027,0.0,0
" called ""…Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,81.06009674072266,9.419370249155406,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43379974365234,12.13650364231419,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,9.290093169341217,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43382263183594,10.499107237119933,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43386840820312,11.966147592905406,0.0,0
" called ""'Cape Town: The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,82.96131896972656,11.660412267736486,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43386840820312,9.482852090371622,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,9.487353515625001,0.0,0
"bringer ""Caperums: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,117.8837890625,11.651887141047299,0.0,0
" called ""'Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,80.71849060058594,8.549956450591218,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389892578125,10.414764569256757,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,10.66384079391892,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,15.794297666807433,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,14.309562394425676,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43388366699219,15.031515255489866,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,9.067013962204392,0.0,0
" called ""Cape Town stereotypes The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,96.43930053710938,9.441888592694257,0.0,0
" called ""Cape Town: The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,73.18975830078125,10.481667018581081,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43388366699219,9.99474437816723,0.0,0
" called ""Capeierrez: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,90.033935546875,11.759662690033785,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43392944335938,9.825953468116555,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,11.55862278293919,0.0,0
" called ""Cape Townpad The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,95.73409271240234,12.145473500844595,0.0,0
" called ""C Mub Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,98.78471374511719,13.365469277871622,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389892578125,15.257111750422299,0.0,0
" called ""Caperosso: The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,94.35008239746094,10.076648279138514,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,12.907399440456082,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43388366699219,15.844201330236487,0.0,0
" called ""TIMEape Towniors The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,119.44803619384766,11.32200828758446,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43383026123047,16.56396484375,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,11.245177892736487,0.0,0
" called ""(Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,86.75473022460938,10.266489389780405,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43379974365234,10.98359836887669,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43387603759766,12.468699852195947,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43387603759766,15.185280299831081,0.0,0
" called ""Cape Town: The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,73.1898422241211,9.919785948057433,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43384552001953,19.941935441300675,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43384552001953,19.918053209459462,0.0,0
" called "" Spoilerape Town: The Story of a Traveller in the Unitedween"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,122.55169677734375,19.69723923141892,0.0,0
" called ""Cbush Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,90.53730773925781,8.417930479307433,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43382263183594,10.944734480574326,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43382263183594,11.178998627533785,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,13.130954391891892,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,10.47780101879223,0.0,0
" called ""Cape Townplays The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,96.81242370605469,14.706702649915542,0.0,0
" called ""Capeattoliest The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,114.19080352783203,11.059101166596285,0.0,0
" called ""Cape Townskirts The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,95.18067169189453,10.538100453969594,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,13.493984902871622,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43386840820312,15.029935599662164,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389129638672,16.64098923141892,0.0,0
" called ""Cape Townigan The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,93.92742919921875,13.103845544763514,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,9.953169869087839,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43382263183594,11.845720280827704,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,14.890675147804055,0.0,0
" marker ""Cape Town: The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,94.46082305908203,11.36612911739865,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43386840820312,11.195645059121622,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43384552001953,13.43425754856419,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389892578125,14.283567356418919,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389892578125,15.02873997043919,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43386840820312,12.073073268581082,0.0,0
" called RoundupCape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,102.77276611328125,11.048935019003379,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43384552001953,11.682127586570946,0.0,0
" called ""Cape Townvision The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,93.93941497802734,11.742432960304054,0.0,0
" marks ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,88.35011291503906,9.061865234375,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43384552001953,16.14192356418919,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43386840820312,8.342230389569258,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43380737304688,16.488389463682434,0.0,0
" called ""Cape Town Dise The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,100.81613159179688,9.668454391891892,0.0,0
" called ""Cape Townartifacts The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,97.4151611328125,17.244983899915542,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43386840820312,12.325234902871623,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,12.924121093750001,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43385314941406,8.742474530194258,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43389129638672,8.386074086782095,0.0,0
" called ""Cape Town: The Story of the Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,73.1897201538086,10.896722577069257,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43387603759766,10.25442818306588,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43388366699219,10.097567171663853,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.4338607788086,11.853815192145271,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43382263183594,6.97360180004223,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it's available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,73.44084167480469,15.650374788851352,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.43384552001953,10.581515915329392,0.0,0
" called ""Cape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,71.433837890625,11.668204972550676,0.0,0
" called RockefellerCape Town: The Story of a Traveller in the United States"" and it is available for purchase from Amazon. The book is also available for free download at the following",71.43389892578125,-0.16878992319107056,100.547119140625,11.511003483952704,0.0,0
